avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0179096386798157	349.833333333333	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster154.fa	0.243312101910828	573	0	0	0	2355	9	0.953715498938429	36223,182256,9460,122246,90384,9544,9516,29089,864581
0.0960726110286562	8	13	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster268.fa	0.0870535714285714	39	1	3.25	7	448	17	0.709821428571429	9482,261732,111174,89672,9600,9495,129801,9600,9508,9508,34829,9510,9495,867377,867377,30590,34829
0.199799196787149	9.875	13	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster278.fa	0.246134817563389	132.666666666667	0	50	3	539	3	0.812615955473098	30598,595220,43777
0.0501495939592534	29.2	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster269.fa	0.123998606757227	97.0909090909091	0	89	1	783	11	0.850574712643678	9536,36223,47180,379532,47177,9542,9490,54131,236275,412751,548481
0.0767810729144662	3.66666666666667	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster114.fa	0.298955790615677	734.833333333333	0	265.333333333333	4	2458	12	0.872253864930838	310352,43780,182253,9600,339999,9495,61851,13515,9508,30589,34828,90385
0.0864906812325554	3.25	8	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster238.fa	0.122390162674523	51.6486486486486	3	0	0	422	37	0.713270142180095	310932,30611,9523,30608,693712,460675,30588,58710,143283,261741,30602,867332,54600,90381,30590,78451,36231,867377,13515,221704,9495,261734,9470,122222,9491,78452,9515,57377,13514,595220,1194336,90384,9472,89672,61851,9472,867382
0.144065388375935	88.2222222222222	13	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster235.fa	0.0641252955082743	72.3333333333333	0	0	0	1128	21	0.495567375886525	310934,9495,122232,486960,9600,292213,9465,9493,30601,122231,9538,37293,43778,412750,9508,9534,66062,1090896,60711,236272,143352
0.0109574468085107	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster252.fa	0.245427728613569	332.8	0	416	1	1356	5	0.984513274336283	78452,34829,767357,867377,30611
0.163855611601513	138.9	13	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster261.fa	0.297279537389933	323.142857142857	0	67.6666666666667	3	1087	7	0.716651333946642	1194336,339999,9544,290597,78454,867334,143353
0.0345092515525962	32	8	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster225.fa	0.0637770368470548	106.571428571429	0	0	0	1671	7	0.9245960502693	122223,310934,13515,34828,356666,78454,9487
0.0534250916828902	19.6	17	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster284.fa	0.0954356846473029	46	0	1	2	482	11	0.885892116182573	43778,30590,70927,198702,121123,30596,30590,198627,90382,9502,9447
0.0826447989525547	49.1666666666667	17	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster240.fa	0.210831426392067	180.260869565217	1	2	7	855	23	0.796491228070175	198627,9502,70927,198627,9502,9525,70927,30590,9495,30596,198627,867377,121123,70927,9600,30596,121123,342401,9447,9508,9447,30590,122222
0.0951356373549799	12.7	24	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster265.fa	0.140580008227067	62.1363636363636	1	6	6	442	22	0.687782805429864	70825,867377,70927,34829,90382,122222,9460,486960,43778,198702,9447,1090896,30590,867377,9507,9525,43147,198627,30596,867377,9509,52232
0.0121886807784503	5.66666666666667	5	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster253.fa	0.00459270002417211	5.42857142857143	1	0	0	1182	7	0.974619289340102	30589,182253,13515,34828,90385,867333,70814
0.120290053567081	232.25	13	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster258.fa	0.156868494355666	168.947368421053	0	0	0	1077	19	0.597957288765088	90382,1090896,43147,198627,34829,43147,70825,9555,864580,9507,9509,666519,9525,30611,9447,867377,460675,486960,867377
0.0456125108601216	37.75	5	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster289.fa	0.192733990147783	89.4285714285714	0	22	2	464	7	0.933189655172414	9447,121123,30590,9502,70927,30596,198627
0.179130434782609	179.25	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster198.fa	0.236273627362736	525	0	8	1	2222	5	0.71017101710171	9447,30594,9519,767357,9508
0.0315439411232241	2	5	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster274.fa	0.0160019694731659	10.8333333333333	3	3.66666666666667	3	677	18	0.901033973412112	867377,412750,412751,122231,30608,486960,30594,34829,57375,261736,30609,261732,30611,34830,111174,9463,89672,122248
0.0204466501240694	30.5	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster223.fa	0.143199233716475	299	0	359	1	2088	4	0.968869731800766	465717,9606,310934,30601
0.0397846567967699	7.42857142857143	15	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster185.fa	0.403350765059074	694.166666666667	0	1	1	1721	24	0.862289366647298	310352,236275,412751,548481,29089,83281,30601,9460,499232,90383,9478,121123,9502,867382,88029,261736,9565,36223,36226,198702,70825,9568,47180,30611
0.142299205037532	36.8571428571429	14	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster270.fa	0.0301766096509526	25.5294117647059	0	1	1	846	17	0.497635933806147	9507,9463,30611,9482,1090896,867363,261739,78452,543559,34829,356666,221704,9555,693712,236275,143283,29089
0.0997755930754436	20.3846153846154	23	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster283.fa	0.152301735264592	111.789473684211	0	1	2	734	19	0.701634877384196	9507,662464,90382,43147,486960,9509,867377,9478,867377,1090896,198627,43778,9447,70825,342401,198702,30590,34829,9525
0.0603170676180187	38	8	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster190.fa	0.0444286895899799	48.2051282051282	0	8.66666666666667	4	1085	39	0.654377880184332	52232,43147,198702,9510,30601,767357,460675,27679,30590,261732,90382,111174,57378,310934,30590,867377,54601,9530,90385,255237,30601,9545,37295,43778,89672,34829,36225,75569,342807,867334,9538,9482,101278,9488,373033,9557,13557,261736,9593
0.0648583430620414	6.5	9	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster195.fa	0.00361633470568599	2.95454545454545	2	0	0	817	44	0.582619339045288	78451,78452,182256,859983,402239,9470,310932,261741,83281,543559,989338,90384,9487,30586,356665,37588,356666,9491,693712,415757,236274,864580,30608,143283,343908,236272,1131379,143351,412752,864581,143352,122232,143353,30591,867382,9447,122223,122222,52232,30598,595220,122248,47180,89672
0.00688083950844576	418	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster119.fa	0.0684012436589756	185.777777777778	1	0	0	2716	9	0.953976435935199	465717,460675,30591,36229,90381,9542,9601,543559,34828
0.0497393865411072	25.125	11	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster285.fa	0.0863787375415282	55.7142857142857	1	9.5	6	645	14	0.844961240310077	78451,78452,34829,122246,379532,30601,34825,9519,486960,342401,867377,198702,9525,36226
0.00296296296296295	11	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster275.fa	0.00221238938053097	2.75	0	0	0	1243	4	0.994368463395012	198702,30590,90382,43778
0.0136504480361779	65.7142857142857	8	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster167.fa	0.0968836020448289	246.375	1	21	2	2543	8	0.971293747542273	9483,9507,9509,9508,342807,9556,34828,90382
0.0279850746268657	2	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster312.fa	0.010989010989011	2	0	2	1	182	3	0.961538461538462	9507,34827,342807
0.0935678825814805	16.1111111111111	12	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster292.fa	0.10062893081761	74.6666666666667	0	5	2	742	6	0.83288409703504	9447,867377,43147,70825,9525,198627
0.0152950955943474	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster230.fa	0.000332336324360253	0.666666666666667	0	1	1	2006	3	0.978065802592223	666519,9508,9600
0.0155877409279023	259.5	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster196.fa	0.123542824934027	209.652173913043	2	100	2	1697	23	0.943429581614614	9525,30598,43777,263448,9534,47180,30609,34830,30611,9465,182253,90381,54602,54601,9460,402239,78454,70814,202457,36229,122232,30608,9505
0.051262890449858	70.2222222222222	10	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster260.fa	0.194309190505173	319.25	0	1	1	1643	4	0.933049300060864	30598,1194336,143353,9544
0.0397001502194382	15.6428571428571	33	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster276.fa	0.0525030525030525	33.4444444444444	2	2.33333333333333	7	637	27	0.85243328100471	34829,379532,52232,143283,9447,379532,9502,9447,30594,198627,122248,867377,34825,9507,412750,30596,34825,867377,70927,30590,9509,57375,122231,121123,34829,9507,9509
0.137384937040576	30.1578947368421	36	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster288.fa	0.143456375838926	85.5	0	3.33333333333333	9	596	22	0.518456375838926	9600,342401,9507,867377,9508,9509,9495,43147,9495,13557,379532,31869,70927,34825,70825,9525,867377,34829,9447,9447,486960,198627
0.12049813066516	98.5	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster259.fa	0.571588725176169	892.25	0	236.25	4	1561	12	0.85137732222934	30590,9502,412750,412751,122231,30608,34829,88029,867377,666519,9565,122248
0.0642620020429008	11.9090909090909	18	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster300.fa	0.0362872421695951	22.3529411764706	0	1	3	616	17	0.788961038961039	9507,101278,198627,1215604,43147,486960,34829,867377,52232,9509,867377,182256,9460,9447,70825,1090896,9525
0.0362438220757827	281	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster303.fa	0.275862068965517	216	0	0	0	783	3	0.964240102171137	13557,31869,70927
0.108874426113718	28.6666666666667	18	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster242.fa	0.0766302548824892	32.4912280701754	11	1	12	424	57	0.530660377358491	122246,9509,379532,379532,9495,70927,122222,31869,9495,9600,9447,43778,30601,1090896,70927,9508,9502,31869,30596,129801,412752,864580,34825,13515,122222,121123,198702,70927,859983,30590,9447,415757,9509,9510,662464,9600,30590,343908,9507,34825,261734,867377,13557,666519,30596,236274,34828,9508,90382,1131379,52232,9508,198627,36231,864581,9478,9507
0.02246501350356	24.6	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster318.fa	0.0741341991341991	45.6666666666667	0	1	1	616	6	0.959415584415584	36231,13514,9515,9487,356665,30591
0.0401816465545832	13.625	11	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster295.fa	0.0403571428571429	22.6	3	1	3	560	25	0.860714285714286	767357,9508,867377,122222,9514,9495,30596,122223,9516,13557,867377,31869,198627,342807,261734,9525,867377,30594,37295,9519,70927,9447,342401,70825,43147
0.0397566981393606	118.714285714286	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster156.fa	0.174861495844875	505	0	61.4	5	2888	8	0.900277008310249	867382,310934,9514,202457,9590,9606,170207,9510
0.11511999533343	22.3076923076923	30	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster277.fa	0.0672977878059548	37.0810810810811	3	2.5	3	551	37	0.568058076225045	122222,261734,198627,9525,30596,342807,9495,9447,767357,9508,867377,30594,30594,9508,767357,9519,70927,9508,70927,342401,867377,122223,9519,9525,9495,37295,13557,122222,70825,70927,31869,9600,342401,9516,30596,9514,867377
0.127147807384395	23.2307692307692	29	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster297.fa	0.0791521775128333	28.969696969697	4	2.33333333333333	7	366	33	0.420765027322404	30588,43147,30609,34829,379532,30594,34825,34829,486960,122248,89672,261736,867377,129801,412750,30611,9507,9509,9525,867377,70825,30608,34830,111174,122231,58710,9447,412751,198627,867377,57375,9463,261732
0.192171128691536	14.2222222222222	27	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster95.fa	0.290196942974721	470.119047619048	1	7	14	1620	42	0.399382716049383	30594,9606,9509,261741,9495,261734,9514,767357,1215604,342807,310352,182253,310932,13557,30589,342401,37295,292213,9507,9472,867377,9516,122223,43780,9519,9447,31869,9502,9460,129801,52232,342401,356665,261736,9491,412752,9514,402239,90384,402244,1131379,30590
0.0935441370223979	30	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster331.fa	0.068259385665529	20	0	0	0	293	3	0.870307167235495	9508,9600,9495
0.0851753148351361	8.33333333333333	11	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster321.fa	0.0561702127659575	26.4	0	6	1	470	10	0.765957446808511	70927,1194336,57377,111173,9552,767357,57175,864581,9478,182256
0.0532300898889772	36.5909090909091	42	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster282.fa	0.152612433862434	115.375	1	3.5	10	756	32	0.797619047619048	122246,30596,90382,9509,34828,9507,9502,34829,52232,90382,43778,9509,198627,342807,486960,342401,1090896,402239,867377,121123,9495,9507,198702,30590,9483,9556,9508,30590,70927,9600,9447,9508
0.091763405196241	146	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster323.fa	0.103289473684211	78.5	0	0	0	760	4	0.851315789473684	198702,30590,90382,43778
0.0360514463883596	8.83333333333333	12	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster286.fa	0.0475819032761311	61	0	4.4	7	1282	13	0.885335413416537	198702,57377,595220,61622,30611,9593,132108,9542,9515,236275,412751,548481,662464
0.0663062262026832	28	12	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster311.fa	0.051336032388664	24.3846153846154	8	0	0	475	26	0.783157894736842	34828,122222,13515,43778,90382,867377,9502,486960,9495,40843,121123,342401,30590,9509,147649,70927,224329,70927,198702,198627,34829,30596,867377,9447,30596,30590
0.0344202898550725	2	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster336.fa	0.0089126559714795	3.33333333333333	0	2	1	374	3	0.951871657754011	1127763,57176,13514
0.0177514792899409	2	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster338.fa	0.00235571260306243	0.666666666666667	0	0	0	283	6	0.96113074204947	36231,13514,9515,9487,356665,30591
0.0185331695402382	57	16	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster210.fa	0.0261800774792114	55.8421052631579	0	7	2	2133	19	0.914205344585091	182253,9516,30586,261734,291259,47177,371039,30588,9548,54600,75566,75567,864581,143354,415757,37293,61852,61851,867377
0.0818454351725881	3.66666666666667	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster333.fa	0.00787050787050787	2.03846153846154	1	1	1	259	26	0.633204633204633	9507,47180,57375,666519,70825,30596,261739,9487,30586,356665,54131,9514,37295,9516,43780,9521,9470,310932,291259,9600,90384,9555,9557,236275,37293,9586
0.0442617505397774	36.8	8	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster340.fa	0.166175024582104	75.1111111111111	0	5	1	452	9	0.891592920353982	182256,9601,30588,9552,290597,30591,36231,198702,1090896
0.064928774928775	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster324.fa	0	0	0	0	0	900	13	0.76	1215604,261736,9545,30602,291259,36225,75569,30601,9487,30590,9557,356665,27679
0.117363344051447	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster125.fa	0.18907764660716	656.666666666667	0	985	1	3473	3	0.87906708897207	13557,343908,415757
0.0615832542956085	31.0952380952381	57	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster291.fa	0.0924977538185086	58.8285714285714	1	2	5	636	35	0.716981132075472	415757,31869,34825,34829,859983,122222,122246,30590,864580,198702,34830,1131379,90382,13515,9507,412752,261734,43778,486960,864581,9509,9507,379532,34828,9509,236274,343908,1090896,402239,867377,36231,9507,52232,9447,1090896
0.0666159116863342	10.3333333333333	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster339.fa	0.0142857142857143	6	0	0	0	420	10	0.819047619047619	263448,36223,30611,121123,90381,9542,402244,78454,70814,9516
0.0619295958279009	2	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster346.fa	0.040590405904059	11	0	12	1	271	4	0.907749077490775	70927,30596,122222,867377
0.0159574468085107	12	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster345.fa	0.107142857142857	12	1	12	1	112	4	0.973214285714286	30596,9590,170207,208091
0.142931392931393	1	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster342.fa	0.0157760814249364	6.2	0	7	1	393	5	0.717557251908397	78452,34829,767357,867377,30611
0.0222222222222223	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster349.fa	0	0	0	0	0	165	4	0.963636363636364	30596,9590,170207,208091
0.0336463223787168	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster347.fa	0	0	1	0	0	213	4	0.934272300469484	30596,9590,170207,208091
0.0474694267319716	49.6666666666667	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster327.fa	0.350202429149798	279.461538461538	1	80	1	798	13	0.894736842105263	57375,666519,9565,9534,75566,864580,9598,9597,9548,54601,9552,9593,34825
0.0238892628062181	40	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster290.fa	0.338342777367168	457.777777777778	1	155.666666666667	4	1353	18	0.870657797487066	30589,182253,9502,379532,34825,34829,9514,37295,9516,342807,143283,122231,412750,88029,867377,61621,9565,122248
0.0414860819445066	36.3809523809524	42	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster315.fa	0.10985478328345	63.9354838709677	3	3.75	7	582	31	0.823024054982818	34829,867377,342401,111174,867377,30609,43778,412750,30594,9463,122248,412751,486960,122231,13557,9509,57375,89672,34830,486960,31869,34829,30608,198702,70927,261736,30590,9495,261732,90382,30611
0.087716631194892	17.4444444444444	12	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster348.fa	0.144917582417582	60.2857142857143	0	20	1	416	7	0.819711538461538	9482,66062,36223,261732,78449,373033,61852
0.034783961823746	48.3636363636364	15	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster313.fa	0.189186351706037	120.133333333333	8	0	0	635	30	0.897637795275591	867377,34829,70814,867334,867333,412751,486960,342401,30594,9532,255237,9531,9530,75569,9538,100487,60711,36223,460675,147650,100224,147649,36227,9534,57375,30598,595220,43777,9561,9568
0.021780303030303	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster351.fa	0	0	0	0	0	176	4	0.965909090909091	30596,9590,170207,208091
0.017015392015392	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster343.fa	0	0	1	0	0	504	12	0.946428571428571	30590,9502,412750,412751,122231,30608,34829,88029,867377,666519,9565,122248
0.0526772165618903	1	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster356.fa	0.000757575757575757	0.125	0	0	0	165	8	0.866666666666667	222416,9525,36227,9545,9515,43778,37293,342807
0.0111111111111112	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster352.fa	0	0	1	0	0	90	4	0.977777777777778	30596,9590,170207,208091
0.0310077519379846	4	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster357.fa	0.0142326732673267	2.875	0	1	3	202	8	0.920792079207921	222416,9525,36227,9545,9515,43778,37293,342807
0.0284665665711209	3.5	5	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster337.fa	0.0105140186915888	9	0	2	5	856	13	0.906542056074766	36231,122223,54602,9552,90383,9548,373033,1131379,864580,1090896,9525,89672,255237
0.0658914728682169	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster361.fa	0	0	0	0	0	129	4	0.89922480620155	30596,9590,170207,208091
0.1783790941997	190.166666666667	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster194.fa	0.259669227764032	854.571428571429	0	90.6666666666667	10	3291	7	0.72166514737162	9525,30598,465717,60711,261741,30601,1215604
0.0393585166417139	43.6666666666667	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster325.fa	0.287747435341714	442.555555555556	0	533	1	1538	9	0.884265279583875	9509,9507,486960,34828,34829,30602,9555,867377,1090896
0.0232359837987636	1.5	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster350.fa	0.000638705556738344	0.428571428571429	1	0	0	671	7	0.943368107302534	9531,9502,499232,34828,9515,867366,9472
0.0301091456529921	68.6666666666667	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster355.fa	0.0375349162011173	26.875	0	0	0	716	8	0.923184357541899	30590,34829,867377,9510,89672,111174,261732,9482
0.0272080073306549	33	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster359.fa	0.00688216892596455	4.71428571428571	0	0	0	685	7	0.931386861313869	9531,9502,499232,34828,9515,867366,9472
0.0296043581136851	13.5	5	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster367.fa	0.0363818424566088	7.78571428571429	1	0	0	214	14	0.906542056074766	867377,174599,30586,9491,27679,83281,54602,9544,198702,57378,9590,170207,100224,30609
0.021600130323671	12.1666666666667	8	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster322.fa	0.0116453418632547	5.68292682926829	15	1	3	488	41	0.889344262295082	9502,182256,121123,30589,182253,30590,9601,9600,9593,499232,31869,9519,767357,30594,342807,486960,342401,9598,9597,327374,693984,61852,61853,9586,29089,593543,61851,13557,867377,122223,9590,9606,70825,70927,30596,198627,9509,9508,9510,129801,9507
0.0521188504627375	1	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster354.fa	0.0136690647482014	9.5	0	5	2	695	12	0.80863309352518	255237,261739,36228,78451,30588,9546,31869,27679,57175,9557,9556,310352
0.0340148444970629	54.5	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster360.fa	0.327016243944144	208.636363636364	0	218	1	638	11	0.93730407523511	30589,90381,37588,30594,1131379,61853,13557,9493,9590,61622,36225
0.055485568713082	14.5	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster372.fa	0.0141982864137087	3.05263157894737	0	0	0	215	19	0.762790697674419	147650,9568,9508,9532,30590,9502,261734,9488,221704,9546,78449,371039,13515,402244,543559,1131379,342401,30594,54133
0.0410197074632915	46.3333333333333	21	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster296.fa	0.0286295966407941	15.5172413793103	11	1	1	542	58	0.723247232472325	9516,43147,37295,70927,70927,486960,89672,9495,30601,9463,122222,9521,9525,30590,9514,752538,230653,867377,13514,34829,70814,9508,78452,30596,30596,34829,1090896,291259,70927,9507,9509,9538,379532,9544,43778,9546,75566,9540,30596,9552,867377,9495,867377,9545,13515,13557,9508,27679,290597,1090896,43777,9600,9472,122222,9495,30611,34825,9600
0.0704396700649652	5	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster371.fa	0.00203562340966921	0.8	0	0	0	393	15	0.735368956743003	88029,122222,83281,9460,499232,9552,90382,1126382,9490,75566,75567,122232,198702,170207,339999
0.0334860951984168	3	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster369.fa	0.0107361963190184	1.75	5	0	0	163	16	0.871165644171779	129801,34830,9482,147649,460675,9532,356665,202457,37295,9521,261741,83281,90383,693984,30594,9555
0.0304022662889518	224.4	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster280.fa	0.278008298755187	670	0	109.333333333333	6	2410	11	0.937344398340249	867363,198702,9508,9470,867366,9491,9557,143352,9597,29089,61853
0.0252612272120942	17.75	8	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster373.fa	0.0450800915331808	10.3684210526316	1	0	0	230	19	0.873913043478261	147650,9568,9508,9532,30590,9502,261734,9488,221704,9546,78449,371039,13515,402244,543559,1131379,342401,30594,54133
0.0280763252753067	70.25	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster358.fa	0.261224987798926	178.416666666667	3	0	0	683	12	0.939970717423133	13557,143352,122232,236272,30608,30586,198702,52232,1090896,30598,595220,43777
0.0521623616236162	3	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster364.fa	0.00527859237536657	3.27272727272727	0	3	1	620	11	0.853225806451613	78451,292213,230653,78449,61851,9538,460675,198627,70825,66062,465717
0.0480189432235407	103.307692307692	25	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster281.fa	0.0764460600876724	76.063829787234	2	3	6	995	47	0.683417085427136	70927,122222,867377,9525,867377,9460,122232,198702,486960,143352,9507,31869,9447,52232,310352,52232,9447,412752,101278,90384,1090896,61851,57176,236274,34829,864580,30596,1131379,236272,342401,9510,343908,867333,379532,13557,70814,164648,859983,415757,122223,122222,30608,70927,593543,34825,30586,864581
0.0585540452449359	6	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster353.fa	0.0200692041522491	5.8	18	0	0	289	35	0.775086505190311	9447,415757,164648,30596,61851,30608,122222,1131379,52232,30586,198702,70927,90384,343908,859983,593543,310352,9447,70814,143352,198627,121123,122232,236272,864580,864581,412752,867333,1090896,236274,101278,122223,57176,30590,9502
0.0332434860736748	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster378.fa	0.124423963133641	30.8571428571429	1	36	1	248	7	0.939516129032258	61622,261739,147649,9534,34827,61853,9491
0.0307440049190408	1	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster380.fa	0.000716332378223496	0.25	0	0	0	349	8	0.919770773638969	867377,30594,143283,122231,412750,34829,57375,122248
0.173352016296947	21.5	43	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster314.fa	0.147529411764706	125.4	1	8.22222222222222	16	850	40	0.34	202457,54602,9482,261734,9598,224329,9586,864581,36229,867332,9590,263448,202457,52232,310352,30594,9516,9551,230653,111173,57374,9523,9542,170207,30591,460675,1194336,36231,339999,554167,61851,867366,13514,9534,57378,61853,30611,122231,29089,1126382
0.040842668141797	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster192.fa	0.0435790855392693	142.285714285714	0	166	1	3265	7	0.909341500765697	867377,34829,9519,486960,198702,36227,30611
0.0488062599954308	5	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-1/cluster376.fa	0.00718390804597701	1.66666666666667	2	0	0	232	18	0.806034482758621	595220,147649,100224,30611,121123,30589,27679,9490,78454,9491,54602,90385,30588,75566,1131379,143354,412750,57176
