avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0471420073545317	44.5714285714286	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/2183089-314293-565-subtree-replicated.fa	0.0511251480457955	60.9411764705882	1	0	0	1192	17	0.839765100671141	122222,30601,34825,13515,9548,9572,33548,236275,486960,342401,261736,9536,100487,30598,224329,9561,47180
0.0336643785599533	1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/23379718-314293-804-subtree-replicated.fa	0.00348837209302326	4.8	0	2.5	2	1376	5	0.931686046511628	170207,412752,371039,132108,9548
0.0379787576440296	14	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/260590558-9479-229-subtree-replicated.fa	0.0146412884333821	10	0	1	3	683	8	0.90190336749634	61851,9546,174599,37588,43147,30594,100937,9606
0.0359720885466795	42	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/238055996-9526-777-subtree-replicated.fa	0.336909871244635	314	0	189	2	932	10	0.907725321888412	9531,9507,9546,78449,54600,83281,9515,33548,412750,236274
0.0268702118071203	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/197621539-314295-162-subtree-replicated.fa	0.159830007390983	288.333333333333	0	162	2	1804	9	0.936252771618625	465717,460675,30591,36229,90381,9542,9601,543559,34828
0.0153365521158761	35	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/298106813-9526-524-subtree-replicated.fa	0.0419968304278922	26.5	0	0	0	631	4	0.976228209191759	9507,9509,379532,34825
0.0334846115708785	35.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/2745761-9443-227-subtree-replicated.fa	0.0638337012509198	28.9166666666667	0	0	0	453	12	0.894039735099338	182253,43780,66265,9572,33548,373033,90384,9548,543559,47177,412752,88029
0.0349913244650086	3.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/23379785-314293-810-subtree-replicated.fa	0.00445402298850575	6.2	0	2	4	1392	5	0.928879310344828	170207,412752,371039,132108,9548
0.0405296950240771	27	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/298106903-314293-905-subtree-replicated.fa	0.0207692307692308	10.8	0	0	0	520	5	0.907692307692308	867377,34829,9519,261734,198702
0.0927000709357064	367.4	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/13129578-9527-0-subtree-replicated.fa	0.132850241545894	299.444444444444	0	29.25	6	2254	9	0.782165039929015	867377,486960,342401,34829,9478,662464,1090896,9507,9509
0.028936170212766	3.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/2766716-9443-428-subtree-replicated.fa	0.0446287519747235	18.8333333333333	1	0	0	422	12	0.921800947867299	30590,90381,54600,9515,9472,36231,61851,57377,595220,1194336,460675,30611
0.100413061746222	45.8	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/242880781-9479-146-subtree-replicated.fa	0.05244091771606	35.7647058823529	0	8.66666666666667	3	682	17	0.63782991202346	9507,9463,30611,9482,1090896,867363,261739,78452,543559,34829,356666,221704,9555,693712,236275,143283,29089
0.00780234070221075	17.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448671-9528-193-subtree-replicated.fa	0.0351089588377724	14.5	1	0	0	413	4	0.987893462469734	9509,379532,34825,9495
0.00588668138337012	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/298107095-314294-560-subtree-replicated.fa	0.00219941348973607	1.5	0	0	0	682	4	0.991202346041056	9507,9509,379532,34825
0.058164278621081	66.6	25	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/2266942-9479-382-subtree-replicated.fa	0.15762849048968	222.571428571429	0	16.5	2	1412	7	0.881019830028329	61621,263448,111174,121123,402244,78454,70814
0.0121212121212121	20.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448735-378855-116-subtree-replicated.fa	0.0331715210355987	13.6666666666667	0	0	0	412	3	0.983009708737864	13557,31869,70927
0.0854847733994084	20.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/227016640-314293-110-subtree-replicated.fa	0.00646942800788955	6.30769230769231	1	0	0	975	13	0.73025641025641	9493,9590,1194336,100487,9502,100937,412752,37293,9598,30602,132108,9593,499232
0.00423857099606417	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/28566379-9499-23-subtree-replicated.fa	0	0	0	0	0	1101	3	0.993642143505904	9508,9600,9495
0.0705024311183144	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448735-9443-62-subtree-replicated.fa	0.00242130750605327	1	0	1	1	413	3	0.898305084745763	666519,9508,9600
0.0302067346754537	66.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/242880566-9479-145-subtree-replicated.fa	0.138263967004124	105.357142857143	1	0	0	762	14	0.893700787401575	465717,9510,9532,83281,58710,30588,90383,37295,9523,867333,373033,9572,693984,9555
0.135673930589185	24	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/27446788-9479-236-subtree-replicated.fa	0.00950118764845606	8	0	0	0	842	6	0.700712589073634	867377,486960,34829,1090896,9507,9509
0.0087336244541486	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448671-9526-193-subtree-replicated.fa	0.00289855072463768	1.2	2	1	2	414	5	0.983091787439614	9510,9508,129801,9507,9447
0.0256552029193852	94.2	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/283580013-314293-128-subtree-replicated.fa	0.225436681222707	206.5	0	0	0	916	6	0.953056768558952	263448,83281,47177,132108,9546,867334
0.0356026222894604	4.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/208690888-314293-554-subtree-replicated.fa	0.242430441898527	592.5	0	392.5	2	2444	4	0.959901800327332	61851,310352,43780,339999
0.00958188153310102	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/23379747-9526-432-subtree-replicated.fa	0.00154589371980676	1.77777777777778	0	1	2	1150	9	0.973913043478261	465717,460675,30591,36229,90381,9542,9601,543559,34828
0.0241610738255034	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448780-9476-22-subtree-replicated.fa	0.145833333333333	46.6666666666667	0	58	1	320	3	0.971875	9508,9600,9495
0.00803212851405621	48	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448756-38070-53-subtree-replicated.fa	0.116504854368932	48	2	0	0	412	4	0.990291262135922	70927,30596,122222,867377
0.0973578403216542	30.4	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/259018329-376911-666-subtree-replicated.fa	0.0517774343122102	67	0	0	0	1294	3	0.867078825347759	13557,31869,70927
0.0154320987654321	33	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448895-9462-85-subtree-replicated.fa	0.0774410774410774	38.3333333333333	0	20.5	2	495	3	0.97979797979798	9508,9600,9495
0.0179096386798157	349.833333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/164652833-314293-546-subtree-replicated.fa	0.243312101910828	573	0	0	0	2355	9	0.953715498938429	36223,182256,9460,122246,90384,9544,9516,29089,864581
0.0767557818799066	29.75	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/18071500-314293-819-subtree-replicated.fa	0.204622191174758	502.142857142857	0	50	10	2454	7	0.878565607171964	30589,182253,13515,34828,90385,867333,70814
0.00283171521035597	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448742-9504-72-subtree-replicated.fa	0	0	1	0	0	412	4	0.995145631067961	198702,30590,90382,43778
0.0213959556425309	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448473-9526-61-subtree-replicated.fa	0	0	1	0	0	511	6	0.958904109589041	122222,867377,342401,70927,9525,198627
0.0123277737490937	7	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448855-9522-56-subtree-replicated.fa	0.028062970568104	13.6666666666667	0	0	0	487	3	0.981519507186858	13557,31869,70927
0.0524373664789279	178.833333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/122892564-314295-111-subtree-replicated.fa	0.217175219602404	626.333333333333	0	2	1	2884	3	0.937586685159501	9508,9600,9495
0.00404040404040407	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448984-54136-133-subtree-replicated.fa	0	0	1	0	0	495	3	0.993939393939394	9508,9600,9495
0.000936658470905072	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448671-9539-192-subtree-replicated.fa	0.0164439876670093	6.85714285714286	3	1	5	417	7	0.995203836930456	9447,121123,30590,9502,70927,30596,198627
0.0253342794420915	6.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/242887980-9443-762-subtree-replicated.fa	0.0126549135974865	8.52941176470588	0	1.5	4	674	17	0.910979228486647	9507,9463,30611,9482,1090896,867363,261739,78452,543559,34829,356666,221704,9555,693712,236275,143283,29089
0.0141015310233682	18	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/298107269-9528-564-subtree-replicated.fa	0.0238033635187581	18.4	0	7	2	773	5	0.974126778783959	867377,34829,9519,261734,198702
0.0590584533462423	2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/270063740-9527-592-subtree-replicated.fa	0.0703211517165006	84.6666666666667	0	100	1	1204	6	0.881229235880399	61851,662464,9519,290597,595220,34827
0.0319743088522759	9.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448965-9443-96-subtree-replicated.fa	0.021505376344086	10.6666666666667	0	1	1	496	6	0.929435483870968	867377,486960,34829,1090896,9507,9509
0.00274040857000502	3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302449276-376918-88-subtree-replicated.fa	0.00223214285714286	1.5	0	0	0	672	4	0.995535714285714	198702,30590,90382,43778
0.0603403816400206	482	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/28566383-9498-42-subtree-replicated.fa	0.208674552623597	229.333333333333	0	3	2	1099	3	0.935395814376706	60711,310934,30601
0.0812641083521445	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/2995973-9480-135-subtree-replicated.fa	0	0	0	0	0	886	7	0.81038374717833	867377,34829,9519,261734,198702,36227,30611
0.0231744643637952	15	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450510-9513-47-subtree-replicated.fa	0.0644028103044497	27.5	0	0	0	427	4	0.960187353629977	70927,30596,122222,867377
0.0129979035639413	5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450496-376918-66-subtree-replicated.fa	0.0128992628992629	5.25	0	1	2	407	4	0.977886977886978	198702,30590,90382,43778
0.0601040777738734	1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/28629461-314293-865-subtree-replicated.fa	0.00213418700813659	0.941176470588235	1	0	0	441	17	0.786848072562358	75569,9530,9482,57375,261736,30586,9572,867366,9521,90381,342807,9557,54133,310352,412751,30591,693984
0.0555491396235133	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/2995973-9479-136-subtree-replicated.fa	0.000692041522491349	0.6	0	0	0	867	5	0.885813148788927	261736,30609,122246,90383,9488
0.0143798681845416	3	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302449027-9569-67-subtree-replicated.fa	0.0220970537261698	12.75	0	0	0	577	4	0.977469670710572	70927,30596,122222,867377
0.0345092515525962	32	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/2370307-314293-793-subtree-replicated.fa	0.0637770368470548	106.571428571429	0	0	0	1671	7	0.9245960502693	122223,310934,13515,34828,356666,78454,9487
0.00688083950844576	418	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/125630781-314295-457-subtree-replicated.fa	0.0684012436589756	185.777777777778	1	0	0	2716	9	0.953976435935199	465717,460675,30591,36229,90381,9542,9601,543559,34828
0.122577072180174	41	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/282936045-9528-1-subtree-replicated.fa	0.0218783351120598	20.5	0	0	0	937	4	0.785485592315902	9447,379532,34825,9507
0.00324412003244123	9	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450875-54136-121-subtree-replicated.fa	0.0211267605633803	9	0	0	0	426	3	0.995305164319249	9508,9600,9495
0.00177777777777777	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450804-9462-77-subtree-replicated.fa	0	0	1	0	0	375	3	0.997333333333333	9508,9600,9495
0.134186856818734	38.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/298106985-9443-1458-subtree-replicated.fa	0.0291187739463602	25.3333333333333	0	3	1	870	6	0.7	78452,34829,767357,261734,867377,30611
0.0333463592549172	97	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/283972736-314293-832-subtree-replicated.fa	0.211766308048482	222.142857142857	0	138	1	1049	7	0.911344137273594	9482,198627,36227,101278,34829,9521,342401
0.0327711504182092	18.5	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448610-9486-70-subtree-replicated.fa	0.101503759398496	84.8571428571429	0	29	2	836	7	0.941387559808612	9447,121123,30590,9502,70927,30596,198627
0.00603248259860789	22	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450287-9513-138-subtree-replicated.fa	0.0204991087344028	15.3333333333333	0	1	1	748	3	0.991978609625668	182256,101278,1215604
0.00096711798839455	24.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302449892-54136-127-subtree-replicated.fa	0.0488656195462478	37.3333333333333	0	0	0	764	3	0.99869109947644	9508,9600,9495
0.0702801578896698	9.5	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450510-314293-91-subtree-replicated.fa	0.040211970074813	16.125	0	1	1	401	8	0.84788029925187	867377,486960,9460,34829,52232,1090896,9507,9509
0.0132293579783734	30.3333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/239859942-9526-178-subtree-replicated.fa	0.0190476190476191	22	0	9	1	1155	14	0.943722943722944	88029,122222,379532,34828,54601,9514,37295,9516,43778,9490,9555,412751,9598,261736
0.0886540309197311	8.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450737-9479-89-subtree-replicated.fa	0.0156990521327014	6.625	0	0	0	422	8	0.777251184834123	30590,34829,867377,9510,89672,111174,261732,9482
0.0934494411229529	5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450541-376911-166-subtree-replicated.fa	0.106467661691542	42.8	0	27	4	402	10	0.778606965174129	867377,486960,342401,122246,402239,34829,52232,1090896,9507,9509
0.0361313924476895	26.1111111111111	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/242887087-314293-152-subtree-replicated.fa	0.0260829774252593	15.5454545454545	0	0	0	596	22	0.827181208053691	122222,174599,867333,9495,30588,132108,30601,989338,90385,9551,143354,236274,143351,342401,75566,30591,9597,129801,122248,465717,57377,36228
0.0158420523733522	2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302448500-9522-58-subtree-replicated.fa	0.0140600590175317	11.5714285714286	0	5.33333333333333	4	823	7	0.968408262454435	9447,121123,30590,9502,70927,30596,198627
0.0501495939592534	29.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/298107195-314293-896-subtree-replicated.fa	0.123998606757227	97.0909090909091	0	89	1	783	11	0.850574712643678	9536,36223,47180,379532,47177,9542,9490,54131,236275,412751,548481
0.108695652173913	366.4	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/27446928-314293-66-subtree-replicated.fa	0.481120396162179	518.166666666667	0	0	0	1077	6	0.851439182915506	867377,486960,34829,1090896,9507,9509
0.179130434782609	179.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/177543376-9526-539-subtree-replicated.fa	0.236273627362736	525	0	8	1	2222	5	0.71017101710171	9447,30594,9519,767357,9508
0.0109574468085107	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/298106585-9443-1450-subtree-replicated.fa	0.245427728613569	332.8	0	416	1	1356	5	0.984513274336283	78452,34829,767357,867377,30611
0.0397846567967699	7.42857142857143	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/1498034-9443-179-subtree-replicated.fa	0.403350765059074	694.166666666667	0	1	1	1721	24	0.862289366647298	310352,236275,412751,548481,29089,83281,30601,9460,499232,90383,9478,121123,9502,867382,88029,261736,9565,36223,36226,198702,70825,9568,47180,30611
0.199799196787149	9.875	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302451294-9479-86-subtree-replicated.fa	0.246134817563389	132.666666666667	0	50	3	539	3	0.812615955473098	30598,595220,43777
0.00705128205128203	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302451395-30614-53-subtree-replicated.fa	0.00508905852417303	2.66666666666667	0	4	1	524	3	0.990458015267176	9508,9600,9495
0.0526740665993946	26	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302451384-9527-45-subtree-replicated.fa	0.0412639405204461	22.2	0	1.5	2	538	5	0.894052044609665	9447,30594,9519,767357,9508
0.029116790682627	18.875	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450912-314294-47-subtree-replicated.fa	0.103434504792332	64.75	0	1	1	626	4	0.955271565495208	9447,379532,34825,9507
0.0453857791225416	9.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450420-9527-50-subtree-replicated.fa	0.149014778325123	60.5	1	0	0	406	6	0.921182266009852	9447,867377,43147,70825,9525,198627
0.00232693426410702	16	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450988-325165-39-subtree-replicated.fa	0.0473515248796148	29.5	0	0	0	623	4	0.996789727126806	9507,9509,379532,34825
0.0402774073086156	84.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/283580013-9443-28-subtree-replicated.fa	0.108666422197775	98.7777777777778	0	0	0	909	9	0.902090209020902	43777,66062,34828,402239,402244,543559,9519,143352,412751
0.0648583430620414	6.5	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/158563188-376911-58-subtree-replicated.fa	0.00361633470568599	2.95454545454545	2	0	0	817	44	0.582619339045288	78451,78452,182256,859983,402239,9470,310932,261741,83281,543559,989338,90384,9487,30586,356665,37588,356666,9491,693712,415757,236274,864580,30608,143283,343908,236272,1131379,143351,412752,864581,143352,122232,143353,30591,867382,9447,122223,122222,52232,30598,595220,122248,47180,89672
0.0117994100294986	4.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450889-376913-88-subtree-replicated.fa	0.00753968253968254	4.75	0	1	1	630	4	0.982539682539682	867377,34829,52232,9509
0.0189691131194756	68.7142857142857	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450072-9498-93-subtree-replicated.fa	0.358446601941747	184.6	1	0	0	515	10	0.951456310679612	867377,83281,543559,989338,34829,9510,89672,111174,261732,9538
0.142299205037532	36.8571428571429	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/242888275-376913-154-subtree-replicated.fa	0.0301766096509526	25.5294117647059	0	1	1	846	17	0.497635933806147	9507,9463,30611,9482,1090896,867363,261739,78452,543559,34829,356666,221704,9555,693712,236275,143283,29089
0.0121886807784503	5.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/27752956-9528-482-subtree-replicated.fa	0.00459270002417211	5.42857142857143	1	0	0	1182	7	0.974619289340102	30589,182253,13515,34828,90385,867333,70814
0.163855611601513	138.9	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/27752922-376913-187-subtree-replicated.fa	0.297279537389933	323.142857142857	0	67.6666666666667	3	1087	7	0.716651333946642	1194336,339999,9544,290597,78454,867334,143353
0.096650544614805	15.375	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/10945331-9443-0-subtree-replicated.fa	0.01835734870317	25.48	0	2	4	1388	25	0.500720461095101	30589,182253,30590,9502,9514,356665,9491,43780,1215604,402239,402244,310932,261741,9460,90384,9472,342401,412752,1131379,310352,292213,9447,52232,9606,261736
0.108744821171895	1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/223452081-376911-665-subtree-replicated.fa	0.474135382796335	754.823529411765	1	1	2	1592	17	0.797110552763819	13557,867377,122223,30594,342807,342401,9519,767357,261734,31869,9495,9514,37295,9516,129801,9507,9509
0.0152950955943474	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/254972013-314294-596-subtree-replicated.fa	0.000332336324360253	0.666666666666667	0	1	1	2006	3	0.978065802592223	666519,9508,9600
0.0191954598564513	29	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302451389-376919-75-subtree-replicated.fa	0.162264150943396	86	1	0	0	530	6	0.969811320754717	122222,867377,342401,70927,9525,198627
0.0136504480361779	65.7142857142857	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/164652843-9528-128-subtree-replicated.fa	0.0968836020448289	246.375	1	21	2	2543	8	0.971293747542273	9483,9507,9509,9508,342807,9556,34828,90382
0.0397566981393606	118.714285714286	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/164633043-9443-963-subtree-replicated.fa	0.174861495844875	505	0	61.4	5	2888	8	0.900277008310249	867382,310934,9514,202457,9590,9606,170207,9510
0.0204466501240694	30.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/240006606-9526-479-subtree-replicated.fa	0.143199233716475	299	0	359	1	2088	4	0.968869731800766	465717,9606,310934,30601
0.00711193568336421	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302451273-9513-44-subtree-replicated.fa	0	0	1	0	0	539	4	0.98886827458256	70927,30596,122222,867377
0.00678477195627591	19	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302451474-38068-60-subtree-replicated.fa	0.0467289719626168	45	0	0	0	963	3	0.990654205607477	13557,31869,70927
0.051262890449858	70.2222222222222	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/27804780-314293-846-subtree-replicated.fa	0.194309190505173	319.25	0	1	1	1643	4	0.933049300060864	30598,1194336,143353,9544
0.00163398692810457	6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450871-9569-56-subtree-replicated.fa	0.0233644859813084	10	0	0	0	428	3	0.997663551401869	867377,34829,129801
0.0125859912445279	6	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450975-9539-180-subtree-replicated.fa	0.016887266088544	10.5714285714286	1	7.5	2	626	7	0.976038338658147	9447,121123,30590,9502,70927,30596,198627
0.0115074798619103	15.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302452155-9499-90-subtree-replicated.fa	0.019358407079646	8.75	0	0	0	452	4	0.980088495575221	198702,30590,90382,43778
0.00296296296296295	11	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450224-9504-67-subtree-replicated.fa	0.00221238938053097	2.75	0	0	0	1243	4	0.994368463395012	198702,30590,90382,43778
0.00906892382103985	4.66666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302452399-9452-47-subtree-replicated.fa	0.024263431542461	14	0	7	1	577	3	0.986135181975737	9508,9600,9495
0.0214251324025037	21.875	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302452184-9486-49-subtree-replicated.fa	0.102168102168102	49.1428571428571	0	1	1	481	7	0.960498960498961	9447,121123,30590,9502,70927,30596,198627
0.0585047836762339	35.6	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302449734-376915-94-subtree-replicated.fa	0.0902010050251256	89.75	0	19	1	995	8	0.869346733668342	867377,486960,342401,34829,122246,52232,9525,9510
0.0456125108601216	37.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302452184-9498-80-subtree-replicated.fa	0.192733990147783	89.4285714285714	0	22	2	464	7	0.933189655172414	9447,121123,30590,9502,70927,30596,198627
0.0058792089791555	12.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302452056-9462-71-subtree-replicated.fa	0.0660018993352327	46.3333333333333	0	17	1	702	3	0.992877492877493	9508,9600,9495
0.00284713096802458	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302451589-376918-61-subtree-replicated.fa	0	0	0	0	0	761	4	0.994743758212878	198702,30590,90382,43778
0.0315439411232241	2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/296713-314293-438-subtree-replicated.fa	0.0160019694731659	10.8333333333333	3	3.66666666666667	3	677	18	0.901033973412112	867377,412750,412751,122231,30608,486960,30594,34829,57375,261736,30609,261732,30611,34830,111174,9463,89672,122248
0.00711513583441137	7	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302452259-38069-41-subtree-replicated.fa	0.0406060606060606	22.3333333333333	0	30	1	550	3	0.990909090909091	13557,31869,70927
0.00172117039586928	12	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302451790-314293-83-subtree-replicated.fa	0.0396174863387978	29	0	0	0	732	4	0.997267759562842	198702,30590,90382,43778
0.12049813066516	98.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/265385456-9526-139-subtree-replicated.fa	0.571588725176169	892.25	0	236.25	4	1561	12	0.85137732222934	30590,9502,412750,412751,122231,30608,34829,88029,867377,666519,9565,122248
0.0377409720336682	72	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302451587-9443-160-subtree-replicated.fa	0.0873819163292847	64.75	0	4	1	741	4	0.937921727395412	198702,30590,90382,43778
0.0601618277010947	21.1428571428571	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302451573-9479-84-subtree-replicated.fa	0.041173893999124	31.3333333333333	0	0	0	761	6	0.876478318002628	867377,486960,34829,1090896,9507,9509
0.0155877409279023	259.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/157777590-314293-319-subtree-replicated.fa	0.123542824934027	209.652173913043	2	100	2	1697	23	0.943429581614614	9525,30598,43777,263448,9534,47180,30609,34830,30611,9465,182253,90381,54602,54601,9460,402239,78454,70814,202457,36229,122232,30608,9505
0.00917813934084277	4.75	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-1/302450911-376919-120-subtree-replicated.fa	0.0232744783306581	14.5	1	5.5	2	623	8	0.974317817014446	867377,30594,143283,122231,412750,34829,57375,122248
