avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0557504873294348	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/215253333-314295-137-subtree-replicated.fa	0	0	1	0	0	684	6	0.880116959064328	9593,9598,9597,9600,9601,9606
0.00845410628019327	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/208690904-9577-328-subtree-replicated.fa	0	0	0	0	0	1656	2	0.991545893719807	9590,61853
0.06865486175831	107.375	22	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/122892601-376913-1185-subtree-replicated.fa	0.180077016619376	888.5	0	0	0	4934	2	0.955208755573571	9597,9600
0.0970564836913286	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/224828791-30615-91-subtree-replicated.fa	0.0354879594423321	9.33333333333333	0	5.5	2	263	6	0.798479087452472	143353,143351,143283,143354,122231,9460
0.0270332096714838	94.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/164633043-9443-963-subtree-replicated.fa	0.108670066692821	277	0	80.3333333333333	4	2549	14	0.913299333071793	9593,9515,33548,230833,9600,9540,43777,9597,9555,9447,9606,9483,9510,9534
0.0426801801801802	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/197621539-314295-162-subtree-replicated.fa	0	0	0	0	0	1480	4	0.927702702702703	9593,9598,9600,9606
0.0383300085494443	117.222222222222	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/197621536-9569-93-subtree-replicated.fa	0.323728813559322	420.2	0	108	2	1298	5	0.946070878274268	54133,43780,33548,54131,88029
0.047947654935827	9.33333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/152963500-314293-386-subtree-replicated.fa	0.17735829487113	621.818181818182	0	41.7	13	3506	11	0.864517969195665	9593,9600,78454,230833,9519,9597,9538,9590,9509,9534,9606
0.0266596968112913	66.375	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/197621530-9528-176-subtree-replicated.fa	0.140376984126984	188.666666666667	0	61	1	1344	6	0.954613095238095	36231,9555,9538,9542,263448,36223
0.00889404485692191	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/224483384-9527-630-subtree-replicated.fa	0	0	0	0	0	862	3	0.987238979118329	54133,9534,9538
0.010465375194834	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/222139527-9479-50-subtree-replicated.fa	0.0668103448275862	31	6	36	1	464	7	0.976293103448276	9483,57176,57175,37293,43147,9521,9488
0.0459770114942529	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194259-9479-116-subtree-replicated.fa	0	0	0	0	0	261	3	0.938697318007663	9493,9502,9491
0.0363178712693276	69	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/222139527-314293-50-subtree-replicated.fa	0.0346385542168675	17.25	0	0	0	498	4	0.913654618473896	9593,9598,9600,9606
0.00818713450292397	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/222139523-9498-48-subtree-replicated.fa	0.18073316283035	141.333333333333	0	212	1	782	3	0.991048593350384	9483,9488,9490
0.0461868958109559	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194242-376913-406-subtree-replicated.fa	0.000536480686695279	0.25	0	0	0	466	4	0.924892703862661	9493,9508,9502,9519
0.0913284132841329	79.25	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194231-314293-111-subtree-replicated.fa	0.386792452830189	184.5	0	17	1	477	4	0.895178197064989	30596,9519,9491,43777
0.0219996290113151	38.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/224923433-9526-341-subtree-replicated.fa	0.0901213171577123	52	6	0	0	577	11	0.949740034662045	9565,9561,9606,255237,75566,9555,9557,9556,36229,100937,371039
0.050030959752322	71.5333333333333	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/197089880-376913-253-subtree-replicated.fa	0.149793775778028	228.285714285714	0	30.3333333333333	7	1524	7	0.902230971128609	9534,9606,9478,9598,9597,9516,9490
0.0336952945047713	15	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/223673496-314293-279-subtree-replicated.fa	0.0192400192400192	10.9090909090909	2	4.5	2	567	11	0.895943562610229	121123,9600,9601,78454,9519,61853,9598,9597,9593,9493,9606
0.0172764227642277	9	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/208690888-9528-136-subtree-replicated.fa	0.00542822677925211	9	0	0	0	1658	4	0.971652593486128	9531,9534,9538,9544
0.0153358011634056	8.4	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194252-9479-114-subtree-replicated.fa	0.0420332355816227	28.6666666666667	0	16	1	682	3	0.979472140762463	9502,9519,9491
0.0593654042988742	56	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194264-9479-117-subtree-replicated.fa	0.103553921568627	42.25	0	0	0	408	4	0.904411764705882	9502,9519,9491,30594
0.0891045074155428	56.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/20563173-314293-59-subtree-replicated.fa	0.0258569739952719	19.4444444444444	0	6.5	3	752	18	0.694148936170213	30589,9600,9601,9495,30588,57374,61852,61853,9586,9598,9597,9593,9493,9483,57378,9590,9509,9606
0.105425332893144	220	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/176629-314293-223-subtree-replicated.fa	0.310476536922517	853.5	0	139.5	4	2749	4	0.886867951982539	9593,9597,9600,9606
0.00383373688458433	3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/208690882-314295-463-subtree-replicated.fa	0.0138064133016627	23.25	0	28	1	1684	4	0.993467933491686	9593,9598,9597,9606
0.192886456908345	63	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194303-9480-122-subtree-replicated.fa	0.5	209	0	66.5	2	418	4	0.854066985645933	9493,57374,9491,9495
0.189849349129735	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/224483411-314293-322-subtree-replicated.fa	0.0204778156996587	24	0	10.5	3	1172	4	0.698805460750853	9493,9509,37293,78454
0.0261577608142494	75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/218675584-9443-1697-subtree-replicated.fa	0.106923076923077	83.4	0	46	1	780	10	0.926923076923077	9593,9546,9545,9544,9600,9598,30608,9586,61852,9606
0.0931105047748977	10.75	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/18071500-314293-819-subtree-replicated.fa	0.0729166666666667	159.25	0	32.4	8	2184	4	0.85485347985348	9483,9534,9606,9551
0.060434372049103	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225029769-9526-78-subtree-replicated.fa	0	0	0	0	0	1059	7	0.860245514636449	36228,9561,9545,9544,33548,100937,9538
0.110692416391898	50.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194267-378855-174-subtree-replicated.fa	0.482608695652174	310.8	0	44.4285714285714	7	644	5	0.897515527950311	9509,9507,121123,30594,9519
0.0411625532129485	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/20563179-9479-59-subtree-replicated.fa	0.000260416666666667	0.125	6	0	0	480	32	0.820833333333333	30589,182253,30590,9495,230833,37588,9490,9487,9488,9516,9521,767357,30588,58710,57374,30591,9505,292213,43147,57176,57175,30596,9493,9483,57375,57378,867363,129801,9508,9509,9507,9510
0.0432432432432432	72.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194348-9479-444-subtree-replicated.fa	0.0819209039548023	48.3333333333333	0	0	0	590	3	0.945762711864407	9493,9519,9515
0.033974358974359	2.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194293-376913-121-subtree-replicated.fa	0.007593735168486	2.28571428571429	0	1	1	301	7	0.906976744186046	9493,9502,9521,9491,9495,57374,30591
0.0388989615955169	3.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194308-9479-124-subtree-replicated.fa	0.0113268608414239	7	0	4	2	618	5	0.922330097087379	9493,9502,9521,9491,57374
0.110922946655377	15.125	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194325-314293-126-subtree-replicated.fa	0.246006389776358	154	0	45.6666666666667	3	626	4	0.862619808306709	9507,9565,9606,9593
0.164219684611202	5.8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194298-9480-121-subtree-replicated.fa	0.0288957688338493	18.6666666666667	0	4.33333333333333	3	646	3	0.772445820433437	9493,57374,9491
0.0656463954893273	70.6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194318-314293-409-subtree-replicated.fa	0.459176029962547	204.333333333333	0	106	2	445	6	0.901123595505618	9509,9606,9505,9598,9521,9495
0.0820017559262511	163.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194369-314293-416-subtree-replicated.fa	0.210930009587728	94.2857142857143	0	0	0	447	7	0.818791946308725	9502,43147,43777,9519,30596,9507,9606
0.0669889502762431	37.875	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194325-9479-127-subtree-replicated.fa	0.224534026874729	172.666666666667	0	15	6	769	3	0.934980494148244	9507,9508,43147
0.0333207411927663	12.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/218454953-30615-10-subtree-replicated.fa	0.0225726885417445	17.7647058823529	1	1.5	5	787	17	0.89707750952986	47180,339999,143352,122232,143353,143354,30608,122231,236274,143283,343908,236272,143351,47177,291259,752538,9460
0.0277873616603413	19.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225029763-314295-27-subtree-replicated.fa	0.00608540551883328	6.44444444444444	1	0	0	1059	9	0.927289896128423	9593,29089,61853,9598,9597,9600,9601,9590,9606
0.00037688442211059	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/224923465-9554-27-subtree-replicated.fa	0	0	4	0	0	1592	5	0.999371859296482	9555,9557,9556,36229,100937
0.0502853494033605	28.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/224483435-9526-632-subtree-replicated.fa	0.00769230769230769	8.7	0	0	0	1131	10	0.865605658709107	9593,9544,9600,29089,9598,9555,54133,9590,9534,9606
0.012956204379562	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194851-314295-443-subtree-replicated.fa	0	0	0	0	0	548	5	0.974452554744526	9593,9598,9597,9600,9606
0.0392927308447937	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225353267-376913-1106-subtree-replicated.fa	0.000490677134445535	0.5	0	0	0	1019	2	0.960745829244357	9534,61853
0.0328987181603125	40.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225030229-9526-79-subtree-replicated.fa	0.0172413793103448	18	0	0	0	1044	9	0.907088122605364	9593,61851,9544,9600,61853,9598,9590,9534,9606
0.0645281611339052	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194315-9443-737-subtree-replicated.fa	0.0244252873563218	22.6666666666667	0	16.5	2	928	3	0.910560344827586	9493,57374,9491
0.0319148936170213	5.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194356-9479-446-subtree-replicated.fa	0.201313755795981	130.25	0	165	1	647	4	0.955177743431221	9493,9519,9495,30591
0.0512833180998493	72.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/2183089-314293-565-subtree-replicated.fa	0.204099625303064	284.923076923077	0	86.3333333333333	4	1396	13	0.876074498567335	9483,60711,9534,9606,9531,9545,9544,9542,9521,9598,9555,9538,37293
0.00504095778197855	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194851-9526-1113-subtree-replicated.fa	0.0254545454545455	14	0	7	3	550	3	0.992727272727273	9557,9556,9544
0.0882702831310967	3.66666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194334-9479-443-subtree-replicated.fa	0.0166204986149584	12	0	0	0	722	4	0.857340720221607	9493,9508,57374,9515
0.171385991058122	5.16666666666667	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/225194322-314293-125-subtree-replicated.fa	0.0302226935312831	28.5	0	8.5	2	943	4	0.713679745493107	9493,57374,9491,9495
0.10494923857868	62	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/226875133-314295-178-subtree-replicated.fa	0.0189255189255189	10.3333333333333	0	0	0	546	6	0.763736263736264	9593,61852,61853,9598,9600,9606
0.0680826853783425	53.5454545454545	24	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/169635012-9443-1208-subtree-replicated.fa	0.06754407747703	272	0	48	2	4027	3	0.912590017382667	36228,9606,33548
0.0694566170026293	23	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/226875123-9443-1489-subtree-replicated.fa	0.37619380386676	179.444444444444	0	217	1	477	9	0.880503144654088	9483,9534,27679,9523,9540,54600,9555,30608,43777
0.01	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/227967786-9554-28-subtree-replicated.fa	0	0	0	0	0	600	3	0.985	9555,9557,100937
0.0478243685099351	67.25	24	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/122892532-9526-840-subtree-replicated.fa	0.0733447488584475	385.5	0	9.2	8	5256	4	0.923896499238965	9593,9598,9597,9600
0.00454309449636559	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/222788870-38039-99-subtree-replicated.fa	0	0	0	0	0	2568	3	0.993380062305296	70927,595220,43777
0.00962695547533088	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23379581-314293-796-subtree-replicated.fa	0	0	0	0	0	554	4	0.981949458483754	9593,9598,9600,9490
0.00377714825306896	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23268672-9528-590-subtree-replicated.fa	0	0	0	0	0	1059	2	0.996222851746931	9534,9544
0.0218493952399532	87.8	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/226822987-9443-33-subtree-replicated.fa	0.214883311316601	162.666666666667	0	65.5	2	757	6	0.961690885072655	9483,9606,9544,9600,9598,9555
0.00527009222661401	810	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/222788878-9486-103-subtree-replicated.fa	0.105304212168487	270	0	0	0	2564	3	0.992979719188768	9491,9490,9487
0.0394449365219959	6	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/22535436-314293-228-subtree-replicated.fa	0.0157766990291262	9.75	0	3	3	618	8	0.889967637540453	9593,29089,9598,9516,9490,9600,9483,9606
0.0253863134657837	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23379634-314293-800-subtree-replicated.fa	0.00110132158590308	0.5	0	0	0	454	4	0.955947136563877	9593,9598,9600,9490
0.0296324081020255	59	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/226822991-9443-34-subtree-replicated.fa	0.191653786707883	248	0	67.25	5	1294	3	0.949768160741886	9606,9557,9600
0.0363349131121643	3.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23379594-314293-797-subtree-replicated.fa	0.014378478664193	7.75	0	8	1	539	4	0.936920222634508	9593,9598,9600,9490
0.0505472636815921	85	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/22798995-9528-515-subtree-replicated.fa	0.0572125813449024	52.75	0	21	2	922	4	0.921908893709328	36231,9557,9544,9534
0.234676742233417	35.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/2330897-314293-34-subtree-replicated.fa	0.0312868949232586	26.5	0	0	0	847	4	0.629279811097993	9534,9606,9505,43777
0.137858458300447	157	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/2330897-9498-33-subtree-replicated.fa	0.0381530984204131	31.4	0	0	0	823	5	0.719319562575942	9483,9521,9488,9490,9495
0.0124716553287982	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23379662-9526-424-subtree-replicated.fa	0	0	0	0	0	588	3	0.981292517006803	9593,9598,9600
0.0311342033188337	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/208690888-314293-554-subtree-replicated.fa	0.268685215493726	656.666666666667	0	392.5	3	2444	6	0.955810147299509	9509,9534,9519,78454,9523,9505
0.111704019921736	5.83333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/22535928-9479-400-subtree-replicated.fa	0.00874890638670166	10	0	2	1	1143	5	0.769028871391076	9508,30588,9515,202457,30591
0.118840579710145	1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/223452081-376911-665-subtree-replicated.fa	0.00240787269681742	3.83333333333333	0	1.5	3	1592	6	0.704773869346734	9463,261741,310934,9470,101278,310932
0.0914819226188189	14.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/227016640-314293-110-subtree-replicated.fa	0.0266666666666667	26	0	18	1	975	8	0.764102564102564	9593,9544,9600,9598,9557,9538,9590,9606
0.0452993588142226	69	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23379606-314293-798-subtree-replicated.fa	0.14702380952381	105.857142857143	0	89	1	720	7	0.898611111111111	9593,9600,27679,9490,9542,9598,9606
0.0217622080679406	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/242881759-9443-754-subtree-replicated.fa	0	0	0	0	0	628	3	0.968152866242038	70927,9525,9521
0.0230696798493409	253.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/227016640-9479-110-subtree-replicated.fa	0.392156862745098	380	0	81	1	969	7	0.968008255933953	9483,9509,9508,9521,9491,9519,30591
0.012918571028822	33.2857142857143	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/227016529-314295-418-subtree-replicated.fa	0.112472766884532	103.25	0	84	1	918	8	0.966230936819172	9593,61852,61853,9598,9597,9600,9590,9606
0.0301959524574366	3	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23503122-314295-260-subtree-replicated.fa	0.00697748176339994	7.33333333333333	0	2	2	1051	3	0.955280685061846	9606,9598,9597
0.00542131350681541	54	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23379747-9526-432-subtree-replicated.fa	0.0365217391304348	42	0	1	2	1150	4	0.991304347826087	9593,9598,9600,9606
0.0510738956289546	115.666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/13129578-9527-0-subtree-replicated.fa	0.0492783102987071	110.53125	0	35	5	2243	32	0.76326348640214	75567,75566,9557,9538,54601,78449,9542,54600,9551,402888,90385,40843,9548,90383,9540,90382,9552,9544,9545,54602,9546,90384,371039,36231,75569,9530,255237,78451,9565,460675,9534,9561
0.15907796301219	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/2373462-314293-597-subtree-replicated.fa	0.20857656039515	54.6470588235294	3	37	2	262	17	0.603053435114504	9483,61622,9565,36225,36227,9534,9606,75566,9544,9540,9490,33548,9598,9555,9557,9556,100937
0.0141220357047697	5.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/242883311-378855-224-subtree-replicated.fa	0.00670347003154574	4.25	0	0	0	634	4	0.976340694006309	9507,9502,30594,9519
0.00278795167550427	148.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/194579770-207598-36-subtree-replicated.fa	0.084740910392213	296	0	295	1	3493	4	0.99541941024907	9593,9598,9597,9606
0.0127198917456022	7.4	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/242883758-376919-19-subtree-replicated.fa	0.0222308892355694	14.25	0	0	0	641	4	0.981279251170047	70927,9525,30598,70814
0.0376167940783886	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23379718-314293-804-subtree-replicated.fa	0.000181950509461427	0.25	0	0	0	1374	4	0.935225618631732	9593,9598,9600,9490
0.00391006842619745	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/242884282-38039-20-subtree-replicated.fa	0.00485201358563804	3.33333333333333	0	5	1	687	3	0.994177583697234	70927,9525,30598
0.143452877397831	71.4285714285714	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/22798995-314293-868-subtree-replicated.fa	0.232755571276972	179.454545454545	0	157	1	771	11	0.64461738002594	9593,9600,9521,9490,9519,9505,9598,9597,9483,54133,9606
0.131024839611778	7.5	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/22535918-9479-399-subtree-replicated.fa	0.00777327935222672	9.6	0	0	0	1235	5	0.728744939271255	9508,30588,9515,202457,30591
0.0506172839506172	3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23379757-9526-433-subtree-replicated.fa	0.00123152709359606	2	0	0	0	1624	3	0.926108374384236	9593,9598,9600
0.0788170163170163	2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23379694-314293-803-subtree-replicated.fa	0.00347826086956522	4	0	2	2	1150	4	0.860869565217391	9593,9598,9600,9490
0.0219298245614035	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/24710942-9481-39-subtree-replicated.fa	0	0	0	0	0	228	2	0.978070175438597	9493,9483
0.0633967300633969	2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/242886344-378855-229-subtree-replicated.fa	0.0122549019607843	6.25	0	2	2	510	4	0.884313725490196	9507,9502,30594,9519
0.0228907782864617	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/242882662-378855-223-subtree-replicated.fa	0.00390117035110533	3	0	3	1	769	4	0.958387516254877	9507,9502,30594,9519
0.0147213459516299	12.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/2443839-9526-357-subtree-replicated.fa	0.0365497076023392	6.25	1	0	0	171	4	0.976608187134503	9606,9598,9597,9548
0.0823527229166003	61.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/215253317-9443-167-subtree-replicated.fa	0.0426065162907268	29.1428571428571	2	0	0	684	35	0.625730994152047	89672,9465,47180,339999,9447,143354,412751,122231,30608,236274,143283,343908,236272,1131379,143351,412752,236275,412750,548481,122232,143352,143353,554167,47177,9460,291259,859983,1215604,34828,34829,122246,132108,30601,543559,379532
0.0876600899965386	36	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/239859940-9443-279-subtree-replicated.fa	0.00615384615384615	7.2	0	0	0	1170	5	0.835897435897436	9493,9508,9502,9519,9523
0.0100074358656586	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/164652855-9526-132-subtree-replicated.fa	0.290963855421687	1545.6	0	585	3	5312	5	0.983810240963855	9593,9598,9597,9600,9606
0.0840318953179309	27.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/24710942-314293-40-subtree-replicated.fa	0.0711633663366337	14.375	0	0	0	202	8	0.762376237623762	9606,57374,9495,221704,9488,78454,342807,30594
0.0410513890288994	23.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/164652845-9526-129-subtree-replicated.fa	0.0365830838323353	97.75	0	98	1	2672	16	0.872005988023952	9593,9600,33548,9546,54602,9544,9598,9597,9555,9590,9565,36226,9568,9606,9531,255237
0.0404609253162362	173.090909090909	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/238055996-9526-777-subtree-replicated.fa	0.337982832618026	315	0	0	0	932	8	0.920600858369099	9593,9597,9557,9600,33548,9534,9561,9606
0.0111003861003861	14.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/242884712-38039-21-subtree-replicated.fa	0.0833333333333333	67	0	12.6666666666667	4	804	3	0.98134328358209	70927,9525,30598
0.0432974559686889	7	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-NOBIN-1/23379785-314293-810-subtree-replicated.fa	0.0129124820659971	18	0	1	4	1394	4	0.926111908177905	9593,9598,9600,9490
