avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0393034740853399	2.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/254939836-9443-364-subtree-replicated.fa	0.00530546623794212	1.65	3	0	0	311	20	0.861736334405145	52231,9483,37295,129801,767357,595220,9542,9540,9532,36231,693712,662464,34827,989338,83281,543559,9460,412750,122223,34829
0.0289714029046264	126.2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/27356888-314293-1220-subtree-replicated.fa	0.323626278384469	207.444444444444	0	130	1	641	9	0.940717628705148	9597,9590,29089,263448,36226,9542,90384,43147,9470
0.00438596491228072	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/27356889-9577-195-subtree-replicated.fa	0	0	1	0	0	152	3	0.993421052631579	9508,9495,9600
0.0379951495553759	2.33333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/260590558-9479-229-subtree-replicated.fa	0.0239751098096633	16.375	0	8	2	683	8	0.91800878477306	9606,61851,100937,9546,37588,43147,174599,30594
0.0240963855421686	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/27357953-314295-222-subtree-replicated.fa	0	0	0	0	0	249	5	0.951807228915663	100487,122246,132108,543559,34829
0.0206574456619364	71	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/186973164-9526-930-subtree-replicated.fa	0.0948529411764706	112.875	0	3	1	1190	8	0.95546218487395	261736,143353,122222,34828,58710,43778,9488,66062
0.0222908850143456	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/23379634-314293-800-subtree-replicated.fa	0.0013215859030837	0.6	0	1	1	454	5	0.95374449339207	170207,371039,9548,132108,412752
0.00370713623725683	7	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/225194851-9526-1113-subtree-replicated.fa	0.399221453287197	461.5	0	155	3	1156	4	0.996539792387543	182256,198702,90384,13514
0.141738299904489	18.625	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/262345956-314294-399-subtree-replicated.fa	0.162740899357602	76	0	12	1	467	6	0.745182012847966	30611,867377,34829,767357,52231,78452
0.00866425992779785	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/23379581-314293-796-subtree-replicated.fa	0	0	1	0	0	554	5	0.983754512635379	170207,371039,9548,132108,412752
0.0137161667885881	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/208690888-9528-136-subtree-replicated.fa	0.00615942028985507	10.2	1	15	1	1656	5	0.977657004830918	182253,30589,90385,13515,34828
0.0408435830537955	53	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/2370307-314293-793-subtree-replicated.fa	0.0489600273902251	81.7142857142857	0	1	1	1669	7	0.919712402636309	310934,122223,13515,34828,356666,9487,78454
0.0627415458937199	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/270063740-9527-592-subtree-replicated.fa	0	0	0	0	0	1104	6	0.86231884057971	9519,290597,595220,61851,662464,34827
0.121550896371253	185.4	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/223452081-376911-665-subtree-replicated.fa	0.108420511061567	185.941176470588	1	127	1	1715	17	0.656559766763848	9495,37295,9514,9516,342807,30594,9519,767357,9509,9507,129801,31869,261734,342401,122223,867377,13557
0.0380447195205007	23.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/164652845-9526-129-subtree-replicated.fa	0.0379678143712575	101.45	0	98	1	2672	20	0.866392215568862	261741,339999,122232,30608,143353,54601,9540,75566,9565,9568,147650,33548,9600,182253,48842,9505,9525,70927,30598,221704
0.00364338810641629	54	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/23379747-9526-432-subtree-replicated.fa	0.00599555168745769	6.88888888888889	3	1	1	1149	9	0.987815491731941	36229,90381,9542,460675,465717,9601,30591,543559,34828
0.0540452370595911	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/22535436-314293-228-subtree-replicated.fa	0.179713804713805	142.333333333333	0	61	3	792	6	0.898989898989899	595220,30590,61622,9542,9468,9472
0.115438302624232	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/164633021-314293-448-subtree-replicated.fa	0.0267952840300107	66.6666666666667	0	100	1	2488	3	0.836414790996785	415757,343908,13557
0.0662809012871968	46.5333333333333	27	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/188485724-376911-133-subtree-replicated.fa	0.0439249879507515	34.5689655172414	14	9	1	787	58	0.552731893265565	43147,30591,9505,37293,57175,57176,292213,9483,9493,867363,57377,666519,48842,9482,57378,198702,1127763,52232,57375,9495,57374,58710,30588,290597,78454,9487,356665,356666,37588,43778,9490,37295,9514,9516,182256,182253,30589,121123,9502,30590,9509,9507,129801,9508,867333,70814,867334,867332,230833,9523,202457,221704,31869,261734,342401,122223,867377,13557
0.0253304791948326	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/197621539-314295-162-subtree-replicated.fa	0.0879009338205441	144.333333333333	0	162	1	1642	9	0.93605359317905	36229,90381,9542,460675,465717,9601,30591,543559,34828
0.0942009256738361	1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/259018329-376911-666-subtree-replicated.fa	0.0635155096011817	86	0	42.3333333333333	3	1354	3	0.875923190546529	70927,31869,13557
0.0302931330121663	91.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/2766716-9443-428-subtree-replicated.fa	0.141086401749909	59.5384615384615	0	0	0	422	13	0.914691943127962	36231,460675,90381,54600,1194336,61851,57377,9515,30590,595220,9468,9472,30611
0.0307670889600444	124	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/226822987-9443-33-subtree-replicated.fa	0.362210495455878	274.555555555556	1	126	2	758	9	0.953825857519789	9493,867363,78451,867382,9557,143352,122232,122222,34828
0.0697624422229388	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/2995973-9480-135-subtree-replicated.fa	0	0	0	0	0	886	7	0.831828442437923	30611,261734,867377,34829,9519,198702,36227
0.0574179743223966	123.307692307692	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/122892564-314295-111-subtree-replicated.fa	0.19264367816092	558.666666666667	0	1.5	3	2900	3	0.936206896551724	9508,9495,9600
0.0473932055163135	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/2745761-9443-227-subtree-replicated.fa	0.00404709345106696	1.83333333333333	1	2	1	453	12	0.854304635761589	182253,66265,9572,33548,373033,43780,88029,9548,90384,543559,47177,412752
0.150526407378404	78	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/215253317-9443-167-subtree-replicated.fa	0.0380116959064327	26	1	0	0	684	9	0.638888888888889	662464,9478,9509,9507,1090896,486960,342401,867377,34829
0.0507940718145951	2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/28629461-314293-865-subtree-replicated.fa	0.0112418300653595	5.05882352941176	0	3	2	450	17	0.804444444444444	261736,412751,9572,310352,54133,9557,9530,75569,90381,693984,9521,867366,57375,9482,30586,30591,342807
0.0392774627179164	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/298106903-314293-905-subtree-replicated.fa	0.00125786163522013	0.6	0	1	1	477	5	0.922431865828092	9519,198702,261734,867377,34829
0.038037436529159	71.6666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/283580013-9443-28-subtree-replicated.fa	0.108315098468271	99	0	1	4	914	10	0.897155361050328	9519,52231,43777,66062,402239,402244,543559,143352,412751,34828
0.240714621532675	42	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/2330897-314293-34-subtree-replicated.fa	0.11008468052348	95.3333333333333	0	25.5	3	866	3	0.712471131639723	9507,342807,34827
0.0535117056856187	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/2995973-9479-136-subtree-replicated.fa	0.00161104718066743	1.4	0	1	2	869	5	0.897583429228999	261736,30609,122246,9488,90383
0.102035490605428	27	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/24710942-314293-40-subtree-replicated.fa	0.0423546302943288	8.42857142857143	0	0	0	199	7	0.78391959798995	30596,70927,666519,170207,90382,13557,13514
0.0738880918220947	14	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/29169103-9526-487-subtree-replicated.fa	0.0540540540540541	4	1	0	0	74	7	0.837837837837838	61622,499232,9502,412750,122231,122222,34828
0.00883838383838376	60	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/2443839-9526-357-subtree-replicated.fa	0.348275862068965	101	1	25	4	290	6	0.96551724137931	9525,198627,70825,43147,9447,867377
0.0500568828213879	34.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/289127-9479-131-subtree-replicated.fa	0.125333333333333	47	0	9	4	375	3	0.938666666666667	9508,666519,9600
0.0219854070660523	63.7142857142857	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/283580013-314293-128-subtree-replicated.fa	0.135154826958106	123.666666666667	0	0	0	915	6	0.958469945355191	867334,263448,9546,132108,83281,47177
0.0596359070935342	120.333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/226875123-9443-1489-subtree-replicated.fa	0.154070981210856	73.8	0	1	2	479	10	0.847599164926931	9597,9593,9586,54602,402888,36229,30598,1127763,9463,111174
0.00392445425558008	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/298107095-314294-560-subtree-replicated.fa	0.00219941348973607	1.5	2	0	0	682	4	0.994134897360704	9509,9507,34825,379532
0.0947478991596639	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/29169057-9443-6-subtree-replicated.fa	0	0	0	0	0	170	8	0.782352941176471	373033,208091,593543,30588,30586,543559,122248,122232
0.0262327416173569	2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/298106222-9526-411-subtree-replicated.fa	0.0301877219685439	13.2222222222222	0	2	6	438	9	0.938356164383562	36229,90381,9542,460675,465717,9601,30591,543559,34828
0.118745332337565	10.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/2642107-9443-169-subtree-replicated.fa	0.165277777777778	19.8333333333333	1	22	1	120	6	0.791666666666667	9490,30586,36228,90384,78449,122246
0.0166666666666667	2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/29169077-9527-486-subtree-replicated.fa	0.00980392156862745	1	0	0	0	102	4	0.970588235294118	9510,88029,402239,864580
0.00547195622435026	20	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/298107269-9528-564-subtree-replicated.fa	0.0281984334203655	21.6	0	7	1	766	5	0.989556135770235	9519,198702,261734,867377,34829
0.0598548972188634	449	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/27446928-314293-66-subtree-replicated.fa	0.571997801593844	693.833333333333	0	0	0	1213	6	0.945589447650453	9509,9507,1090896,486960,867377,34829
0.00625978090766821	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/27446958-9499-139-subtree-replicated.fa	0	0	0	0	0	213	4	0.990610328638498	30590,198702,43778,90382
0.0110772639158128	35	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/298106813-9526-524-subtree-replicated.fa	0.0277337559429477	17.5	2	0	0	631	4	0.984152139461173	9509,9507,34825,379532
0.0163185378590078	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448473-9526-61-subtree-replicated.fa	0.000326157860404436	0.166666666666667	0	0	0	511	6	0.966731898238748	9525,198627,70927,342401,867377,122222
0.0585585585585585	42.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/294715619-325165-0-subtree-replicated.fa	0.194508009153318	85	2	0	0	437	4	0.940503432494279	9509,9507,34825,379532
0.104841713221602	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/282936045-9528-1-subtree-replicated.fa	0.00250556792873051	2.25	0	1	3	898	4	0.809576837416481	9507,34825,379532,9447
0.0373247442212959	3	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/23379594-314293-797-subtree-replicated.fa	0.0111524163568773	6	0	3	1	538	5	0.927509293680297	170207,371039,9548,132108,412752
0.116690280532729	15.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/298106985-9443-1458-subtree-replicated.fa	0.0219276714122075	19.1428571428571	0	3	2	873	7	0.747995418098511	30611,261734,867377,34829,767357,52231,78452
0.00106119561372475	238	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/28566379-9499-23-subtree-replicated.fa	0.0720557069330911	79.3333333333333	0	0	0	1101	3	0.998183469573115	9508,9495,9600
0.0765365287978353	87.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/28566383-9498-42-subtree-replicated.fa	0.10695837131571	117.333333333333	0	0	0	1097	3	0.903372835004558	310934,30601,60711
0.0152453549309195	137	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/283972736-314293-832-subtree-replicated.fa	0.32697807435653	343	0	165.5	2	1049	7	0.978074356530029	101278,342401,34829,198627,9482,9521,36227
0.0290941584503309	58	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/218675584-9443-1697-subtree-replicated.fa	0.00574153367068898	4.21428571428571	1	0	0	734	14	0.91008174386921	9565,90381,9536,373033,61852,182253,9482,221704,202457,83281,379532,236275,13557,13514
0.168636139832595	99.5	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/27752922-376913-187-subtree-replicated.fa	0.165545442553753	179.285714285714	0	0	0	1083	7	0.679593721144968	867334,290597,78454,1194336,9544,339999,143353
0.00843546076714941	496	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/298106585-9443-1450-subtree-replicated.fa	0.536520584329349	538.666666666667	1	64	1	1004	6	0.985059760956175	30611,867377,34829,767357,52231,78452
0.0299958308647664	23.2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/296713-314293-438-subtree-replicated.fa	0.492122107336287	333.166666666667	5	179	2	677	18	0.935007385524372	261736,89672,261732,111174,30611,9463,34830,30609,122248,412750,122231,412751,30608,486960,867377,34829,30594,57375
0.0779601082932758	209.142857142857	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/176629-314293-223-subtree-replicated.fa	0.30508577317088	559.222222222222	0	20	2	1833	9	0.827059465357338	36229,90381,9542,460675,465717,9601,30591,543559,34828
0.0493588192596177	35.25	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/298107195-314293-896-subtree-replicated.fa	0.069710515112814	54.5833333333333	1	3.5	2	783	12	0.871008939974457	9468,379532,47177,236275,548481,412751,47180,9490,36223,9536,9542,54131
0.0167913549459684	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/254972013-314294-596-subtree-replicated.fa	0.000332336324360253	0.666666666666667	0	1	1	2006	3	0.976570289132602	9508,666519,9600
0.00309187279151946	20.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448756-38070-53-subtree-replicated.fa	0.0503640776699029	20.75	1	0	0	412	4	0.995145631067961	30596,70927,867377,122222
0.029713918354227	60.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/257480025-314293-599-subtree-replicated.fa	0.172701949860724	310	1	88	4	1795	11	0.923676880222841	9470,143352,9597,29089,61853,9557,198702,867363,9491,867366,9508
0.0411330049261083	38	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302450420-9527-50-subtree-replicated.fa	0.19041769041769	77.5	0	0	0	407	6	0.931203931203931	9525,198627,70825,43147,9447,867377
0.0333549776152559	105.166666666667	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/27752884-314293-421-subtree-replicated.fa	0.266702361829972	344.846153846154	0	59	7	1293	13	0.91492652745553	30611,132108,236275,548481,412751,61622,9542,9593,595220,198702,57377,9515,662464
0.058217832893777	19.8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448808-376911-63-subtree-replicated.fa	0.0260416666666667	10.625	13	0	0	408	24	0.811274509803922	662464,9478,9509,9507,52232,1090896,36231,31869,1131379,864580,343908,864581,415757,412752,236274,261734,122246,34825,379532,30601,122222,859983,34828,13515
0.00340581608593138	40.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302450287-9513-138-subtree-replicated.fa	0.07907133243607	58.75	0	0	0	743	4	0.995962314939435	101278,1215604,182256,9541
0.000761904761904741	49	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448671-9539-192-subtree-replicated.fa	0.055131761442441	22.7142857142857	6	2	1	412	7	0.997572815533981	198627,30596,70927,121123,9502,30590,9447
0.0635889989750598	32.75	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302449734-376915-94-subtree-replicated.fa	0.0994974874371859	99	0	14	1	995	8	0.873366834170854	9510,52232,9525,122246,486960,342401,867377,34829
0.0533640746174807	22.0833333333333	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302450320-376915-54-subtree-replicated.fa	0.102272727272727	63	2	1	1	616	14	0.857142857142857	9519,198702,9525,78452,78451,36226,122246,34825,379532,30601,486960,342401,867377,34829
0.0137149672033394	7.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302449027-9569-67-subtree-replicated.fa	0.0169270833333333	9.75	1	0	0	576	4	0.979166666666667	30596,70927,867377,122222
0.118547118547119	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/2330897-9498-33-subtree-replicated.fa	0	0	0	0	0	666	7	0.731231231231231	54131,1194336,9544,61851,174599,9460,143353
0.0660690571049137	2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/242886344-378855-229-subtree-replicated.fa	0.00297029702970297	1.5	0	0	0	505	4	0.883168316831683	9552,61853,57377,9460
0.0401752001208276	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/22798995-9528-515-subtree-replicated.fa	0.0303687635574837	28	1	21	2	922	6	0.921908893709328	43778,9490,867382,9557,402239,34828
0.0202120609675283	62.8	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448610-9486-70-subtree-replicated.fa	0.252904989747095	211.428571428571	2	37	5	836	7	0.964114832535885	198627,30596,70927,121123,9502,30590,9447
0.027056170963631	78.625	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302450072-9498-93-subtree-replicated.fa	0.370038910505837	190.2	4	0	0	514	10	0.945525291828794	89672,261732,111174,989338,83281,543559,867377,34829,9510,9538
0	1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448742-9504-72-subtree-replicated.fa	0.00546116504854369	2.25	1	2	1	412	4	1	30590,198702,43778,90382
0.025369424880299	20	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/297499806-9526-545-subtree-replicated.fa	0.27958006668469	344.722222222222	4	407	1	1233	18	0.951338199513382	9502,182253,30589,342807,37295,9514,9516,61621,88029,9565,34825,379532,122248,143283,412750,122231,867377,34829
0.00148588410104011	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302449276-376918-88-subtree-replicated.fa	0	0	1	0	0	673	4	0.99702823179792	30590,198702,43778,90382
0.0107299912049252	6.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448500-9522-58-subtree-replicated.fa	0.011241784849533	9.28571428571429	1	2	2	826	7	0.974576271186441	198627,30596,70927,121123,9502,30590,9447
0.00134952766531715	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448984-54136-133-subtree-replicated.fa	0.00134680134680135	0.666666666666667	1	1	1	495	3	0.997979797979798	9508,9495,9600
0.0662042875157628	6	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/24711033-9443-709-subtree-replicated.fa	0.163265306122449	32	0	49	1	196	7	0.903061224489796	30594,182253,61621,147650,83281,379532,236275
0.00132013201320136	9	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448630-54136-135-subtree-replicated.fa	0.00587084148727984	3	1	0	0	511	3	0.998043052837573	9508,9495,9600
0.00550660792951552	35.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448735-378855-116-subtree-replicated.fa	0.148058252427184	61	0	0	0	412	3	0.992718446601942	70927,31869,13557
0.0173973556019485	8	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448895-9462-85-subtree-replicated.fa	0.0161616161616162	8	0	0	0	495	3	0.975757575757576	9508,9495,9600
0.0356842989084802	7	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448965-9443-96-subtree-replicated.fa	0.0241935483870968	12	1	1	1	496	6	0.929435483870968	9509,9507,1090896,486960,867377,34829
0.0567404426559357	60.8571428571429	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/27804780-314293-846-subtree-replicated.fa	0.140895061728395	228.25	0	25.6	5	1620	4	0.917283950617284	30598,1194336,9544,143353
0.0305259023885179	26.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448946-376915-98-subtree-replicated.fa	0.0664646464646465	32.9	7	19	1	495	20	0.890909090909091	9495,37295,9514,9516,342807,30594,9519,767357,9509,9507,129801,9525,30596,70927,31869,261734,342401,122223,867377,13557
0.0479144694666751	22.8	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/224483435-9526-632-subtree-replicated.fa	0.0245132743362832	27.7	0	0	0	1130	10	0.866371681415929	9590,593543,9593,75569,90382,100224,30590,9478,132108,236275
0.0145379023883697	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448780-9476-22-subtree-replicated.fa	0	0	0	0	0	321	3	0.978193146417445	9508,9495,9600
0.00291262135922343	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448671-9526-193-subtree-replicated.fa	0	0	6	0	0	412	5	0.992718446601942	9510,129801,9507,9508,9447
0.086036036036036	16.5555555555556	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302450510-314293-91-subtree-replicated.fa	0.129675810473815	52	1	0	0	401	8	0.822942643391521	9509,9507,52232,1090896,9460,486960,867377,34829
0.00843881856540074	7.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448855-9522-56-subtree-replicated.fa	0.0143737166324435	7	0	3	1	487	3	0.987679671457906	70927,31869,13557
0.00835421888053456	3	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302450496-376918-66-subtree-replicated.fa	0.0122549019607843	5	0	1	2	408	4	0.985294117647059	30590,198702,43778,90382
0.0940032414910859	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448735-9443-62-subtree-replicated.fa	0.00242130750605327	1	0	1	1	413	3	0.861985472154964	9508,666519,9600
0.00701754385964914	5.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/242883311-378855-224-subtree-replicated.fa	0.0114715189873418	7.25	0	0	0	632	4	0.987341772151899	9552,61853,57377,9460
0.0599006770900474	45.6	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/19070624-9479-4-subtree-replicated.fa	0.12040520984081	83.2	4	0	0	691	25	0.800289435600579	261736,89672,261732,111174,30611,9463,34830,30609,122248,412750,122231,412751,30608,867377,34829,61621,867382,9565,9606,121123,182253,30589,37295,9514,9516
0.0378955855674259	4	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/242886836-9498-152-subtree-replicated.fa	0.0134387351778656	6.8	0	6	1	506	5	0.928853754940711	100937,9593,30594,174599,867377
0	10.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302449892-54136-127-subtree-replicated.fa	0.0100217864923747	7.66666666666667	0	1	1	765	3	1	9508,9495,9600
0.00590372388737526	17.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302448671-9528-193-subtree-replicated.fa	0.0665859564164649	27.5	1	0	0	413	4	0.99273607748184	9509,9495,34825,379532
0.00396600566572236	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/23268672-9528-590-subtree-replicated.fa	0	0	1	0	0	1059	5	0.990557129367328	182253,30589,1090896,9487,122223
0.0113734701446409	14.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/27752956-9528-482-subtree-replicated.fa	0.0165159734779988	19.5714285714286	2	1	3	1185	7	0.978902953586498	867333,70814,182253,30589,90385,13515,34828
0.00552190951193443	4.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302450911-376919-120-subtree-replicated.fa	0.0179725363489499	11.125	3	8	1	619	8	0.983844911147011	30594,57375,122248,143283,412750,122231,867377,34829
0.00384615384615383	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302451395-30614-53-subtree-replicated.fa	0.00760456273764259	4	0	6	1	526	3	0.994296577946768	9508,9495,9600
0.0388161086851043	46.7777777777778	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/242885375-9498-151-subtree-replicated.fa	0.121847690387016	97.6	0	3	1	801	5	0.930087390761548	100937,9593,30594,174599,867377
