avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0813953488372092	187.6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/28566383-9498-42-subtree-replicated.fa	0.293885601577909	397.333333333333	0	127	1	1352	3	0.925295857988166	60711,310934,30601
0.0671425114928623	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/270063740-9527-592-subtree-replicated.fa	0.0703211517165006	84.6666666666667	0	51	2	1204	6	0.865448504983389	34827,61851,595220,662464,9519,290597
0.0236117184083953	15	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450510-9513-47-subtree-replicated.fa	0.0644028103044497	27.5	0	0	0	427	4	0.960187353629977	30596,70927,122222,867377
0.00161030595813205	1.5	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450871-9569-56-subtree-replicated.fa	0.0156128024980484	6.66666666666667	0	0	0	427	3	0.997658079625293	867377,34829,129801
0.00317965023847377	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450875-54136-121-subtree-replicated.fa	0.00782472613458529	3.33333333333333	0	0	0	426	3	0.995305164319249	9600,9508,9495
0.00241254523522316	47.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450804-9462-77-subtree-replicated.fa	0.133333333333333	50	0	0	0	375	3	0.997333333333333	9600,9508,9495
0.0817900562115996	506	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/13129578-9527-0-subtree-replicated.fa	0.107951783804802	246.777777777778	0	31.8	6	2286	9	0.797025371828521	486960,342401,34829,9478,662464,9507,9509,867377,1090896
0.00163132137030997	3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302449276-376918-88-subtree-replicated.fa	0.0637108792846498	42.75	0	19.5	2	671	4	0.997019374068554	198702,30590,90382,43778
0.0646795666469034	135	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/176629-314293-223-subtree-replicated.fa	0.266429840142096	600	0	190	4	2252	9	0.868117229129662	465717,34828,36229,90381,9542,9601,543559,30591,460675
0.0115576421960644	51.875	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/239859942-9526-178-subtree-replicated.fa	0.112412177985948	130.285714285714	0	35	3	1159	14	0.951682484900777	9598,122222,379532,54601,9516,37295,9514,43778,9490,34828,9555,412751,261736,88029
0.0984833563127832	2.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450541-376911-166-subtree-replicated.fa	0.11620253164557	45.9	0	18.3333333333333	3	395	10	0.779746835443038	486960,342401,34829,9507,9509,122246,402239,867377,52232,1090896
0.0365663900414936	17.6666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450420-9527-50-subtree-replicated.fa	0.229474548440066	93.1666666666667	0	0	0	406	6	0.935960591133005	9447,867377,43147,198627,9525,70825
0.0889692266995855	11	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450737-9479-89-subtree-replicated.fa	0.0219194312796209	9.25	0	0	0	422	8	0.777251184834123	30590,34829,9510,867377,9482,89672,111174,261732
0.00834492350486782	35	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450287-9513-138-subtree-replicated.fa	0.0200267022696929	15	0	0	0	749	3	0.987983978638184	101278,182256,1215604
0.153137822963673	49.2	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/242888275-376913-154-subtree-replicated.fa	0.119661087575526	101.352941176471	0	2	4	847	17	0.530106257378985	261739,867363,1090896,9482,9463,30611,9507,543559,356666,221704,29089,693712,236275,143283,78452,9555,34829
0.0801891862839945	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/2995973-9480-135-subtree-replicated.fa	0	0	0	0	0	886	7	0.808126410835214	867377,34829,9519,261734,36227,198702,30611
0.0010460251046025	38	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302449892-54136-127-subtree-replicated.fa	0.100957354221062	77.3333333333333	0	25.6666666666667	4	766	3	0.998694516971279	9600,9508,9495
0.0198405807168658	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/157777590-314293-319-subtree-replicated.fa	0.0594645080946451	95.5	2	109	1	1606	22	0.922166874221669	9534,9525,47180,30609,34830,30611,9465,182253,90381,54602,54601,9505,402239,9460,78454,70814,202457,30598,43777,36229,122232,30608
0.0733756917401106	18.5	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450510-314293-91-subtree-replicated.fa	0.0670199501246883	26.875	1	0	0	401	8	0.837905236907731	486960,34829,9507,9509,9460,867377,52232,1090896
0.0334094947956334	22.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/283580013-9443-28-subtree-replicated.fa	0.019031903190319	17.3	0	0	0	909	10	0.887788778877888	66062,52231,543559,402244,402239,9519,34828,43777,143352,412751
0.0265804597701149	70.8181818181818	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450072-9498-93-subtree-replicated.fa	0.402509652509652	208.5	1	0	0	518	10	0.942084942084942	867377,34829,9510,989338,83281,543559,89672,111174,261732,9538
0.0556742323097464	255.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/2995973-9479-136-subtree-replicated.fa	0.216743330266789	235.6	0	111	2	1087	5	0.916283348666053	30609,122246,90383,9488,261736
0.0321458008975181	36.3333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/2370307-314293-793-subtree-replicated.fa	0.0327826756826158	54.7142857142857	0	0	0	1669	7	0.923307369682445	122223,13515,34828,356666,78454,9487,310934
0.116323469248602	266.666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/27446928-314293-66-subtree-replicated.fa	0.360569483132157	388.333333333333	0	141	1	1077	6	0.814298978644382	486960,34829,9507,9509,867377,1090896
0.00964650236494902	75	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302448500-9522-58-subtree-replicated.fa	0.0464674382449473	38.4285714285714	1	2	5	827	7	0.977025392986699	9447,121123,30590,9502,198627,30596,70927
0.122068801333175	35.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/298106985-9443-1458-subtree-replicated.fa	0.0426929392446634	37.1428571428571	0	3	1	870	7	0.710344827586207	867377,34829,78452,767357,261734,52231,30611
0.0084138360860081	5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451273-9513-44-subtree-replicated.fa	0.00463821892393321	2.5	1	0	0	539	4	0.987012987012987	30596,70927,122222,867377
0.00272257010618016	5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450988-325165-39-subtree-replicated.fa	0.0100321027287319	6.25	0	0	0	623	4	0.995184590690209	9507,9509,379532,34825
0.00961538461538458	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451395-30614-53-subtree-replicated.fa	0	0	0	0	0	520	3	0.986538461538462	9600,9508,9495
0.170712240011268	27.6666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/27752922-376913-187-subtree-replicated.fa	0.038077731092437	41.4285714285714	0	4.33333333333333	6	1088	7	0.596507352941177	1194336,339999,9544,290597,78454,867334,143353
0.200342465753425	47.5555555555556	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451294-9479-86-subtree-replicated.fa	0.369551872314303	200.666666666667	0	0	0	543	3	0.841620626151013	595220,43777,30598
0.187244897959184	52	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/177543376-9526-539-subtree-replicated.fa	0.733333333333333	1610.4	1	2000	1	2196	5	0.965391621129326	9447,9508,767357,9519,30594
0.0289174235306401	82.25	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302448610-9486-70-subtree-replicated.fa	0.317878528656972	265.428571428571	1	2	2	835	7	0.955688622754491	9447,121123,30590,9502,198627,30596,70927
0.039239826297175	74.4285714285714	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/164633043-9443-963-subtree-replicated.fa	0.163542815141492	445	0	51.125	9	2721	7	0.927232635060639	9606,9510,9514,202457,867382,170207,310934
0.0246458923512748	15.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450912-314294-47-subtree-replicated.fa	0.0361685214626391	22.75	0	2.5	4	629	4	0.957074721780604	9447,9507,379532,34825
0.0101414464905257	1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450889-376913-88-subtree-replicated.fa	0.00437201907790143	2.75	0	2	1	629	4	0.982511923688394	867377,34829,9509,52232
0.0367376471412011	36.4285714285714	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/242887087-314293-152-subtree-replicated.fa	0.0613451589061345	37.7272727272727	1	6	4	615	22	0.845528455284553	342401,30588,30591,132108,129801,30601,989338,90385,9551,174599,9495,867333,75566,143354,236274,143351,9597,122222,465717,122248,57377,36228
0.014871382636656	17	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452155-9499-90-subtree-replicated.fa	0.0340136054421769	15	0	4	1	441	4	0.975056689342404	198702,30590,90382,43778
0.000652741514360233	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/125630781-314295-457-subtree-replicated.fa	0.107455581059254	280.888888888889	3	316	1	2614	9	0.998469778117827	465717,34828,36229,90381,9542,9601,543559,30591,460675
0.0129181177613995	8.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/27752956-9528-482-subtree-replicated.fa	0.00326047578794832	3.85714285714286	0	1	1	1183	7	0.972950126796281	30589,182253,90385,867333,70814,13515,34828
0.0139039085431792	27	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451389-376919-75-subtree-replicated.fa	0.110691823899371	58.6666666666667	1	0	0	530	6	0.979245283018868	122222,867377,342401,70927,9525,198627
0.0586918676946033	41	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451384-9527-45-subtree-replicated.fa	0.180776340110906	97.8	0	40.5	3	541	5	0.911275415896488	9447,9508,767357,9519,30594
0.0237542183459702	99	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/296713-314293-438-subtree-replicated.fa	0.387975419365554	259.555555555556	1	0	0	669	18	0.94170403587444	486960,412750,412751,122231,30608,261736,30594,34829,867377,122248,57375,30609,261732,30611,34830,111174,9463,89672
0.0086128148244814	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/298106585-9443-1450-subtree-replicated.fa	0.428466076696165	581	0	416	1	1356	6	0.988938053097345	867377,34829,78452,767357,52231,30611
0.0145848035756293	6	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450975-9539-180-subtree-replicated.fa	0.0189411227749886	11.8571428571429	1	11	1	626	7	0.97444089456869	9447,121123,30590,9502,198627,30596,70927
0.00998923316186151	4.5	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450911-376919-120-subtree-replicated.fa	0.0244783306581059	15.25	1	3.5	2	623	8	0.975922953451043	867377,30594,143283,122231,412750,34829,122248,57375
0.00284713096802458	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451589-376918-61-subtree-replicated.fa	0	0	0	0	0	761	4	0.994743758212878	198702,30590,90382,43778
0.050660136286201	33.3333333333333	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450320-376915-54-subtree-replicated.fa	0.105927297985645	65.3571428571429	0	4	5	617	14	0.850891410048622	486960,342401,30601,379532,34825,122246,9519,34829,78452,78451,867377,36226,9525,198702
0.00282645562464667	30.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452056-9462-71-subtree-replicated.fa	0.0859449192782526	60.3333333333333	0	17	1	702	3	0.995726495726496	9600,9508,9495
0.00162450684613602	12	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451790-314293-83-subtree-replicated.fa	0.00956284153005465	7	0	0	0	732	4	0.997267759562842	198702,30590,90382,43778
0.00425106276569143	19	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451992-9504-59-subtree-replicated.fa	0.0413194444444444	29.75	0	0	0	720	4	0.991666666666667	198702,30590,90382,43778
0.00750469043151969	7.33333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452259-38069-41-subtree-replicated.fa	0.0186859553948162	10.3333333333333	0	0	0	553	3	0.989150090415913	13557,31869,70927
0.0194643154217269	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/254972013-314294-596-subtree-replicated.fa	0.000332502078137988	0.666666666666667	0	0	0	2005	3	0.973067331670823	666519,9600,9508
0.0197949805585013	14.5714285714286	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452184-9486-49-subtree-replicated.fa	0.0974160974160974	46.8571428571429	1	1	1	481	7	0.962577962577963	9447,121123,30590,9502,198627,30596,70927
0.00684684684684678	27	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451474-38068-60-subtree-replicated.fa	0.0200761509172724	19.3333333333333	0	2	1	963	3	0.990654205607477	13557,31869,70927
0.0678782872091422	54.1111111111111	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451845-9498-82-subtree-replicated.fa	0.204462659380692	149.666666666667	0	0	0	732	6	0.887978142076503	9447,867377,43147,198627,9525,70825
0.0609533898305085	38.6666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/298107195-314293-896-subtree-replicated.fa	0.0461898680289485	36.1666666666667	0	0	0	783	12	0.836526181353768	36223,9536,9468,47180,379532,47177,9542,9490,54131,236275,412751,548481
0.0134228187919463	6	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452399-9452-47-subtree-replicated.fa	0.0228070175438596	13	0	7	1	570	3	0.980701754385965	9600,9508,9495
0.0363460140537921	19	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451587-9443-160-subtree-replicated.fa	0.0335820895522388	24.75	0	0	0	737	4	0.938941655359566	198702,30590,90382,43778
0.0402496497261495	19.5714285714286	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452184-9498-80-subtree-replicated.fa	0.119766009852217	55.5714285714286	3	14.5	2	464	7	0.926724137931034	9447,121123,30590,9502,198627,30596,70927
0.00710965272080943	4.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452685-9479-79-subtree-replicated.fa	0.00846774193548387	5.25	0	0	0	620	4	0.985483870967742	198702,30590,90382,43778
0.0462211687482906	13.6666666666667	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451573-9479-84-subtree-replicated.fa	0.0292207792207792	22.5	0	2.5	3	770	6	0.88961038961039	486960,34829,9507,9509,867377,1090896
0.0937710211220234	9.28571428571429	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452368-9498-79-subtree-replicated.fa	0.069047619047619	38.6666666666667	0	0	0	560	6	0.823214285714286	9447,867377,43147,198627,9525,70825
0.0850959173635022	27.3333333333333	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452234-9526-39-subtree-replicated.fa	0.290948275862069	168.75	0	33.3333333333333	3	580	4	0.891379310344828	9447,9507,379532,34825
0.0106412192777703	101.666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452024-376919-91-subtree-replicated.fa	0.123883928571429	83.25	0	3.5	3	672	8	0.97172619047619	9483,34828,9556,342807,9508,9509,9507,90382
0.052664298401421	8.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451607-9526-43-subtree-replicated.fa	0.00743657042869641	5.66666666666667	0	0	0	762	6	0.888451443569554	486960,34829,9507,9509,867377,1090896
0.0826368452030606	4	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452399-376915-87-subtree-replicated.fa	0.00234329232571763	1.33333333333333	0	0	0	569	6	0.810193321616872	486960,342401,9509,9495,34829,867377
0.0836137452839807	18.1111111111111	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451790-9526-42-subtree-replicated.fa	0.0824468085106383	62	0	7.5	2	752	6	0.841755319148936	9447,867377,43147,198627,9525,70825
0.0209102091020911	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302453542-9462-67-subtree-replicated.fa	0	0	0	0	0	542	3	0.970479704797048	9600,9508,9495
0.00909327097947521	13.7142857142857	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451986-378855-100-subtree-replicated.fa	0.109559613319012	72.8571428571429	3	2.66666666666667	3	665	7	0.980451127819549	9447,121123,30590,9502,198627,30596,70927
0.0547622910920008	34.875	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302449734-376915-94-subtree-replicated.fa	0.0635678391959799	63.25	0	0	0	995	8	0.873366834170854	486960,342401,34829,9510,122246,867377,9525,52232
0.00368701351904965	8.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450224-9504-67-subtree-replicated.fa	0.00786290322580645	9.75	0	0	0	1240	4	0.992741935483871	198702,30590,90382,43778
0.00657276995305167	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302454099-325165-21-subtree-replicated.fa	0	0	0	0	0	355	4	0.991549295774648	9507,9509,379532,34825
0.0433745350715707	21.4	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302448808-376911-63-subtree-replicated.fa	0.0307660961695192	12.5833333333333	3	1	1	409	24	0.801955990220049	122222,31869,122246,9507,9509,30601,379532,34825,261734,859983,13515,34828,1131379,343908,412752,415757,236274,864580,864581,9478,662464,52232,1090896,36231
0.107045004350482	4	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/223452081-376911-665-subtree-replicated.fa	0.00795804606131729	12.7647058823529	1	2.5	7	1604	17	0.643391521197007	342401,9516,37295,9514,9495,767357,9519,261734,129801,9507,9509,31869,342807,30594,13557,867377,122223
0.0220169080432374	11.3333333333333	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/124491060-314293-1239-subtree-replicated.fa	0.0232666356444858	50	0	8.4	6	2149	19	0.907398790134947	182253,9516,30586,261734,47177,291259,30588,37293,9548,54600,75566,75567,61852,864581,143354,415757,867377,371039,61851
0.0559752747252747	4	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451430-9527-44-subtree-replicated.fa	0.00612244897959184	6	0	4	1	980	4	0.902040816326531	9447,9507,379532,34825
0.0442256832206877	59	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451875-376911-88-subtree-replicated.fa	0.138585306618094	101.444444444444	0	20	2	732	9	0.89344262295082	486960,342401,34829,9478,662464,9507,9509,867377,1090896
0.0277648606653131	15.1111111111111	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302448946-376915-98-subtree-replicated.fa	0.0334343434343434	16.55	3	0	0	495	20	0.903030303030303	342401,9516,37295,9514,9495,767357,9519,261734,129801,9507,9509,31869,342807,30594,13557,867377,122223,70927,9525,30596
0.00222717149220486	47.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302453209-9452-41-subtree-replicated.fa	0.0478348439073515	31.6666666666667	0	0	0	662	3	0.996978851963746	9600,9508,9495
0.0130010834236187	16	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302454336-30614-35-subtree-replicated.fa	0.0324214792299899	10.6666666666667	0	0	0	329	3	0.981762917933131	9600,9508,9495
0.0113388573920628	2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452931-38039-150-subtree-replicated.fa	0.00173837461973055	1.33333333333333	0	0	0	767	3	0.983050847457627	9600,9508,9495
0.000581395348837166	29	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302453181-9513-38-subtree-replicated.fa	0.0653846153846154	42.5	0	15	1	650	4	0.998461538461539	867377,34829,261734,198702
0.0991343200223401	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302454058-376915-158-subtree-replicated.fa	0.00167130919220056	0.6	0	1	1	359	5	0.793871866295265	867377,34829,129801,58710,30588
0.0391061452513967	25.75	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452577-314294-37-subtree-replicated.fa	0.198494453248811	125.25	0	3	1	631	4	0.944532488114105	9447,9507,379532,34825
0.0569264917091004	40.2222222222222	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/27804780-314293-846-subtree-replicated.fa	0.148053892215569	247.25	0	11.6666666666667	4	1670	4	0.919760479041916	1194336,30598,143353,9544
0.0381515990934274	29	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452685-9498-78-subtree-replicated.fa	0.107181136120043	66.6666666666667	0	24	2	622	6	0.918006430868167	486960,34829,9507,9509,867377,1090896
0.00297250433490215	175.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451509-38070-43-subtree-replicated.fa	0.182523267838676	176.5	2	0	0	967	4	0.996897621509824	30596,70927,122222,867377
0.0024691358024691	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302453635-54136-105-subtree-replicated.fa	0	0	0	0	0	540	3	0.996296296296296	9600,9508,9495
0.00590796019900497	2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302453530-38070-36-subtree-replicated.fa	0.0055452865064695	3	1	0	0	541	4	0.990757855822551	30596,70927,122222,867377
0.0537240537240539	25.8	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302454015-314294-28-subtree-replicated.fa	0.140522875816993	50.1666666666667	0	1	1	357	6	0.913165266106443	9447,867377,43147,198627,9525,70825
0.00230680507497116	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302453827-9452-38-subtree-replicated.fa	0.0146644106034969	8.66666666666667	0	6	3	591	3	0.996615905245347	9600,9508,9495
0.0298034652185156	11	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452050-376911-162-subtree-replicated.fa	0.0310866574965612	22.6	0	2	2	727	10	0.924346629986245	486960,342401,34829,9507,9509,122246,402239,867377,52232,1090896
0.00248756218905466	12	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302453405-38070-37-subtree-replicated.fa	0.0215827338129496	12	2	0	0	556	4	0.996402877697842	30596,70927,122222,867377
0.0254729813280573	1.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302453542-376911-83-subtree-replicated.fa	0.00276752767527675	1.5	0	0	0	542	6	0.948339483394834	486960,34829,9507,9509,867377,1090896
0.0386637189879636	10	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302451544-376915-164-subtree-replicated.fa	0.00555068653228163	5.42857142857143	0	3	1	978	7	0.908997955010225	486960,34829,9510,9460,867377,9525,52232
0.0353430353430353	35.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302453617-9480-72-subtree-replicated.fa	0.066543438077634	36	0	0	0	541	4	0.950092421441775	30596,70927,122222,867377
0.0351443234230527	54	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/27752884-314293-421-subtree-replicated.fa	0.0359014994514202	45.3076923076923	0	10.5	2	1262	13	0.879556259904913	198702,57377,30611,61622,9593,132108,9542,9515,595220,236275,412751,548481,662464
0.00366549008960082	38	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452929-9513-132-subtree-replicated.fa	0.0198174706649283	15.2	0	0	0	767	5	0.990873533246415	593543,122246,9488,61852,261736
0.0116933737548721	20.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452894-9577-169-subtree-replicated.fa	0.0179615705931495	14.3333333333333	0	1	1	798	3	0.984962406015038	9600,9508,9495
0.0496224705527031	36.25	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302450715-376915-165-subtree-replicated.fa	0.0408888888888889	40.8888888888889	0	0	0	1000	9	0.855	486960,342401,34829,9478,662464,9507,9509,867377,1090896
0.00332409972299164	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302454415-9513-31-subtree-replicated.fa	0.00981996726677578	6	0	4	2	611	3	0.995090016366612	101278,182256,1215604
0.0254443632822011	5.66666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302453304-314294-32-subtree-replicated.fa	0.00987432675044883	5.5	0	0	0	557	6	0.953321364452424	9447,867377,43147,198627,9525,70825
0.00590551181102361	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302455713-9513-131-subtree-replicated.fa	0.00196078431372549	0.666666666666667	0	0	0	340	3	0.991176470588235	101278,182256,1215604
0.0409896432681243	33.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/1498034-9443-179-subtree-replicated.fa	0.354797244858362	609.541666666667	1	540	1	1718	24	0.859138533178114	867382,88029,36226,36223,70825,198702,47180,30611,121123,9502,9568,30601,83281,9460,499232,90383,9565,261736,9478,236275,412751,548481,29089,310352
0.0224719101123596	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/304039-314293-468-subtree-replicated.fa	0.0146520146520147	2.66666666666667	0	2	2	182	3	0.972527472527473	34827,342807,9507
0.00560652395514782	11.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302455074-9504-44-subtree-replicated.fa	0.0240174672489083	16.5	0	0	0	687	4	0.98981077147016	198702,30590,90382,43778
0.0089171974522293	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302455982-9533-58-subtree-replicated.fa	0	0	1	0	0	157	5	0.980891719745223	224329,147649,13515,34828,40843
0.00823610157858612	20.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302454709-30614-33-subtree-replicated.fa	0.208740120874012	149.666666666667	0	102	2	717	3	0.99023709902371	9600,9508,9495
0.0364103338872943	12	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302452837-376913-77-subtree-replicated.fa	0.0402617726561388	31.4444444444444	0	6	5	781	9	0.903969270166453	30590,236274,43780,9490,465717,9447,60711,371039,261741
0.00526315789473686	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302456370-9504-39-subtree-replicated.fa	0	0	0	0	0	475	4	0.989473684210526	198702,30590,90382,43778
0.061312150632539	4.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-3/302454362-9526-26-subtree-replicated.fa	0.00692182410423453	4.25	0	1.5	2	614	8	0.856677524429967	486960,34829,9507,9509,9460,867377,52232,1090896
