avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0724876441515651	6.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster189-replicated.fa	0.0205371248025276	4.33333333333333	0	0	0	211	3	0.900473933649289	9483,9514,9521
0.0129224652087475	8.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster158-replicated.fa	0.0163461538461538	3.4	0	0	0	208	5	0.971153846153846	9593,100937,9598,9597,9544
0.119592875318066	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster165-replicated.fa	0.00505050505050505	2	0	3	1	396	3	0.828282828282828	9606,9590,9600
0.0644984067684869	77	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1316-replicated.fa	0.113508771929825	129.4	0	2	1	1140	5	0.875438596491228	9606,9593,499232,9597,9601
0.0215653851453769	280.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1123-replicated.fa	0.280392029596936	617.142857142857	0	533	1	2201	7	0.963652885052249	9593,9598,9544,9600,61851,61621,9606
0.0134595345606114	111	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1309-replicated.fa	0.018561872909699	22.2	0	0	0	1196	5	0.974916387959866	9606,9593,499232,9597,9601
0.087218618847768	29.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1323-replicated.fa	0.133174603174603	139.833333333333	0	155	1	1050	6	0.835238095238095	9606,9593,9598,9544,9600,9557
0.0487487014826707	116.285714285714	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1235-replicated.fa	0.138178164768922	206.3	0	21.4	6	1493	10	0.862692565304756	9606,9593,9544,9542,9598,9597,9600,9538,9555,61852
0.0998427672955975	6	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster161-replicated.fa	0.0291479820627803	6.5	0	0	0	223	4	0.838565022421525	9508,9507,30589,9519
0.0461725394896719	3	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1268-replicated.fa	0.265234948604993	481.666666666667	0	356.5	3	1816	3	0.961453744493392	9606,9598,9600
0.131201044386423	82	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1160-replicated.fa	0.0703043022035677	134	0	82	1	1906	7	0.709863588667366	9509,9483,9606,9519,37295,9516,9488
0.0225752508361203	155.333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster157-replicated.fa	0.212012320328542	206.5	0	0	0	974	4	0.969199178644764	9606,9531,9545,9544
0.0489731437598736	36	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster160-replicated.fa	0.0601823708206687	42.4285714285714	0	45	1	705	7	0.89645390070922	9606,9534,36231,9593,54133,9600,9557
0.125246548323471	17.1666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster179-replicated.fa	0.117556071152359	50.6666666666667	0	12	2	431	3	0.839907192575406	30596,43147,9491
0.0439595192915876	11	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster188-replicated.fa	0.156603773584906	41.5	0	12	3	265	6	0.924528301886792	9606,36231,9545,9542,9600,9561
0.0168386217636755	232.333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1310-replicated.fa	0.160995850622407	232.8	0	0	0	1446	5	0.970262793914246	9606,9593,499232,9597,9601
0.0194918203967976	2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster180-replicated.fa	0.0138248847926267	3.85714285714286	0	3	1	279	7	0.949820788530466	9606,9534,9593,9505,9490,9600,9598
0.0996316789720649	45.8888888888889	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1100-replicated.fa	0.0539906103286385	126.5	0	6	7	2343	8	0.759709773794281	9502,9598,9544,9600,9468,9447,9483,9606
0.0230733733271804	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster168-replicated.fa	0.00686970460270209	2.72727272727273	0	3	1	397	11	0.91183879093199	9508,9483,9606,9534,78451,9593,9598,9542,9600,100937,29089
0.00920028308563337	29.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster232-replicated.fa	0.118369625907314	70.6666666666667	0	22	2	597	3	0.988274706867672	9593,9598,9600
0.0269959242387915	109.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1181-replicated.fa	0.392128455873476	1082.66666666667	0	258.25	7	2761	6	0.947844983701557	9483,9606,9530,9531,9545,9544
0.0134407335877023	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster18-replicated.fa	0.188708951866847	88.3157894736842	5	35.5	3	468	19	0.961538461538462	9593,9600,9572,9545,54602,9544,9540,9551,9598,9597,54133,9557,61853,61851,61621,66062,61622,43780,9606
0.00352112676056338	205.666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster171-replicated.fa	0.380772460117548	453.5	0	0	0	1191	2	0.999160369437448	9534,100937
0.0191194968553458	10.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster143-replicated.fa	0.0125184094256259	17	0	1	3	1358	3	0.972754050073638	9593,9598,9600
0.0558042605742515	117.625	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1327-replicated.fa	0.40202571094663	303.529411764706	2	74	1	755	17	0.84635761589404	30589,9502,30591,292213,43147,57176,57175,37293,230833,9521,27679,9519,767357,9516,9495,342807,9483
0.018082362610889	41	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster197-replicated.fa	0.0146716765074253	3.03703703703704	26	0	0	207	27	0.922705314009662	9493,9483,9606,9534,9590,36231,9507,9510,9600,9538,9491,9490,30586,33548,40843,54601,9546,9598,9515,75567,9568,9561,9495,13515,30602,57374,9455
0.149230674164246	19.1428571428571	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1326-replicated.fa	0.0412341407151096	47.6666666666667	0	6	6	1156	6	0.688581314878893	9606,9593,9598,9544,9600,9557
0.0250447227191414	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster221-replicated.fa	0	0	0	0	0	559	3	0.962432915921288	34828,1215604,859983
0.0301330750012747	33.4285714285714	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster137-replicated.fa	0.133390705679862	155	0	21.8333333333333	7	1162	7	0.932874354561102	9483,9606,9531,9545,9544,9505,9555
0.0438697252123671	76.6428571428571	22	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1284-replicated.fa	0.0619996360989811	85.1875	0	0	0	1374	16	0.846433770014556	9447,122223,43777,30608,9460,9514,9515,9544,9470,30611,9483,9606,31869,147650,9508,9510
0.0736938545386205	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1305-replicated.fa	0.133571428571429	149.6	0	88	2	1120	10	0.808035714285714	9483,9606,9593,9600,9490,9598,9516,61852,61853,29089
0.0433982114676484	3.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster231-replicated.fa	0.0873831775700935	37.4	0	15	3	428	5	0.920560747663551	9593,9598,9544,9600,9557
0.18524386883439	82.3	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1074-replicated.fa	0.125123721544045	379.25	0	7	1	3031	4	0.71494556252062	9509,9593,13515,9600
0.0462700661000944	128.142857142857	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1321-replicated.fa	0.275013668671405	503	0	108.333333333333	4	1829	4	0.947512301804265	101278,9463,9465,9447
0.0390112012359984	29.1666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster22-replicated.fa	0.104944178628389	109.666666666667	0	15	5	1045	3	0.952153110047847	101278,9470,30609
0.0447063959834098	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1328-replicated.fa	0	0	0	0	0	1527	6	0.903077930582842	9606,36229,9556,9544,9548,9598
0.0483687405159333	12.6666666666667	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster2-replicated.fa	0.0548907388137357	52.75	0	6.25	6	961	4	0.918834547346514	9606,9600,27679,54131
0.0264721454203189	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1277-replicated.fa	0.179096303057964	392.4	0	122.25	4	2191	5	0.958466453674121	9606,9555,9598,9530,9544
0.114482501861504	85.5	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster133-replicated.fa	0.121648351648352	158.142857142857	0	25	3	1300	7	0.770769230769231	9483,9606,9534,9555,9531,9545,9544
0.0236094607593504	67.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1293-replicated.fa	0.296657156699144	423.923076923077	0	203	2	1429	13	0.937718684394682	9606,9590,36231,9507,9593,9600,78454,9531,9519,9598,9597,9544,9555
0.0175713837464699	55.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster156-replicated.fa	0.0841244725738397	106.333333333333	0	0	0	1264	3	0.97626582278481	9606,9534,9544
0.0548397234443746	4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster203-replicated.fa	0.0166256157635468	15.4285714285714	0	8	2	928	7	0.867456896551724	9606,9593,9598,9597,9531,9544,9600
0.0784632034632033	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster195-replicated.fa	0	0	0	0	0	896	12	0.793526785714286	54601,9542,54600,9551,40843,9548,9552,9544,9545,54602,9540,9546
0.0543512152654505	38.2727272727273	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1103-replicated.fa	0.0518256772673734	44	3	15	2	849	41	0.686690223792697	30590,9593,33548,9523,37588,9505,43147,9538,9521,9600,9565,9545,9544,9540,9546,9542,9551,9531,9519,9598,9515,30608,9495,75566,9561,30598,30588,9557,30594,9493,9483,30596,9525,9606,36227,9534,36226,9590,30611,9509,9510
0.00126387515111548	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster103-replicated.fa	0.0707673932517169	237	0	316	1	3349	4	0.997909823828008	9606,9593,9598,9600
0.0125	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster246-replicated.fa	0	0	1	0	0	136	5	0.977941176470588	43780,36231,9538,54131,54133
0.0354362769754017	204.333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster139-replicated.fa	0.235020576131687	285.55	0	251	1	1215	20	0.848559670781893	9470,9463,9493,9483,9606,9510,30590,9593,30586,33548,30591,9600,9521,9565,9598,9519,9460,9515,9546,9556
0.0720221606648199	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster242-replicated.fa	0	0	0	0	0	361	2	0.92797783933518	9557,9598
0.0457925636007828	131.666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster218-replicated.fa	0.267967781908302	216.25	0	0	0	807	4	0.947955390334573	9483,9606,9531,9544
0.00166021029330377	358.333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster199-replicated.fa	0.417907361455749	673.666666666667	0	236.5	2	1612	3	0.998759305210918	36229,9548,9542
0.148714871487149	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1265-replicated.fa	0.000299850074962519	0.6	0	0	0	2001	5	0.719140429785107	9606,9534,61852,9598,9545
0.0602672942758679	15.6666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster193-replicated.fa	0.0353127474267617	44.6	0	12.6666666666667	3	1263	5	0.889152810768013	9482,9606,9534,9544,9488
0.118841917826288	50.7142857142857	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster166-replicated.fa	0.219135802469136	319.5	0	46.3333333333333	6	1458	6	0.788751714677641	9606,9593,75567,9561,9598,40843
0.0431737661695641	62.2222222222222	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1304-replicated.fa	0.169501133786848	384.428571428571	0	57.25	7	2268	7	0.899911816578483	9507,30609,9463,89672,9515,9505,9490
0.16240560458557	18.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster16-replicated.fa	0.0250196833172951	40.8571428571429	0	22	1	1633	7	0.635027556644213	9483,9606,9534,9544,9542,9598,9600
0.13671875	158	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster217-replicated.fa	0.112393935178745	115.428571428571	0	0	0	1027	7	0.706913339824732	9483,9606,60711,9531,9544,9488,9490
0.0277056277056276	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster255-replicated.fa	0	0	1	0	0	385	4	0.950649350649351	9593,9598,9597,9600
0.0198717948717949	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster196-replicated.fa	0.00170502983802217	2.66666666666667	0	2	2	1564	3	0.970588235294118	9606,36229,9598
0.0155763239875389	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster237-replicated.fa	0.178082191780822	52	0	78	1	292	3	0.982876712328767	9606,9598,9544
0.0204921025091874	45.6875	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster101-replicated.fa	0.051927227875424	112.266666666667	0	1	1	2162	15	0.914431082331175	9606,9593,9600,9538,33548,9523,78454,9545,9544,9540,54600,9597,9519,9555,61852
0.0355101830672031	89.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1308-replicated.fa	0.377154724818276	605.333333333333	0	259	2	1605	18	0.862305295950156	9593,9538,9521,9600,9490,9598,9519,9545,9557,61853,9447,88029,43780,9606,164648,9534,36231,9509
0.096760710553814	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster236-replicated.fa	0	0	0	0	0	957	5	0.80773249738767	356666,9490,9488,290597,356665
0.0827399118345202	36.1428571428571	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster233-replicated.fa	0.126006441223833	78.25	0	1	3	621	4	0.871175523349436	9593,9598,9600,9557
0.0803019903912147	26.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster205-replicated.fa	0.0333333333333333	52	0	3	1	1560	3	0.881410256410256	9606,9531,9544
0.0310777313256132	172	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster155-replicated.fa	0.226945244956772	315	0	131.5	2	1388	8	0.939481268011527	100937,9555,9548,78449,402888,9551,9544,9540
0.0173388616660385	200	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster154-replicated.fa	0.357599606492868	727	0	236	3	2033	3	0.987211018199705	9606,9521,37293
0.00886075949367093	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster244-replicated.fa	0	0	3	0	0	79	5	0.987341772151899	43780,36231,9538,54131,54133
0.00600202665835214	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster134-replicated.fa	0.376955641450396	682.666666666667	1	511.5	2	1811	6	0.991717283268912	9483,9606,9531,9545,9544,9505
0.0276936391172653	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster235-replicated.fa	0.00600858369098712	2.8	0	3	1	466	5	0.944206008583691	9593,9598,9544,9600,9557
0.0631181075305766	7.625	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster187-replicated.fa	0.114026012415016	90.7647058823529	0	6.875	13	796	17	0.785175879396985	9468,9447,34828,1215604,34829,859983,13514,143352,30608,122231,30601,379532,9460,554167,31869,47180,30609
0.00995024875621875	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster245-replicated.fa	0	0	1	0	0	67	3	0.985074626865672	43780,54133,54131
0.0020718232044199	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster256-replicated.fa	0.000689655172413793	0.2	2	0	0	290	5	0.996551724137931	9606,9593,9598,9597,9600
0.00227950201648253	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1238-replicated.fa	0.203526255270218	531	0	354	2	2609	4	0.997316979685703	9606,9590,61852,9600
0.0257687129172116	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1255-replicated.fa	0.375069618490671	567.105263157895	1	52.5	7	1512	19	0.933201058201058	9606,36227,9534,9590,36231,9490,33548,30591,292213,9505,9538,9545,9544,9540,54601,54600,9557,9555,61853
0.0395663664956529	8.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster138-replicated.fa	0.0627347336208096	34.6923076923077	4	6.2	7	553	26	0.822784810126582	9447,34828,1215604,34829,859983,13514,54601,78449,9542,90385,54600,9551,40843,9548,90383,9540,90382,9545,9544,9546,90384,9598,30601,379532,9460,9534
0.0514954218547032	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1174-replicated.fa	0	0	2	0	0	1002	36	0.722554890219561	9593,9572,33548,54131,9523,9487,78454,30591,9538,9521,9601,9600,9545,9544,9540,54600,9598,9597,9519,9568,30608,9557,9447,88029,9483,43780,9606,263448,100224,36223,100487,9534,9590,36231,30611,9509
0.0284848484848484	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster247-replicated.fa	0	0	0	0	0	165	5	0.945454545454545	43780,36231,9538,54131,54133
0.121443298969072	4	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster240-replicated.fa	0.034330985915493	29.25	0	13.5	3	852	4	0.805164319248826	9507,30596,9525,30598
0.0630252100840336	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster252-replicated.fa	0.0010482180293501	0.5	0	0	0	477	2	0.937106918238994	9534,9600
0.0635067694436209	86.7777777777778	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1240-replicated.fa	0.137051039697543	170.217391304348	1	25	7	1242	23	0.739130434782609	30590,9593,9488,221704,30591,9600,9521,27679,9598,9519,37295,9544,57374,30598,30594,9507,9510,52232,9483,198627,9525,9606,60711
0.0941112228055152	85.5454545454545	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1189-replicated.fa	0.338503312696861	472.212121212121	0	191	3	1395	33	0.623655913978495	9502,30590,9593,9487,9488,356665,37588,9523,70814,221704,37293,30591,9600,9521,27679,9598,9519,37295,9515,9544,13515,57374,30598,30594,9507,9510,48842,52232,9483,70825,9525,9606,60711
0	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster294-replicated.fa	0	0	3	0	0	92	3	1	9606,9598,9597
0.0350210970464135	8.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster291-replicated.fa	0.0751121076233184	33.5	0	14	3	446	4	0.943946188340807	9606,554167,9597,9593
0.0183719615602036	1	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster230-replicated.fa	0.17775015537601	286	0	142.333333333333	3	1609	3	0.981976382846488	9606,9534,9598
0.0101317122593718	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster295-replicated.fa	0	0	1	0	0	329	3	0.984802431610942	9606,9598,9597
0.00584795321637432	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster292-replicated.fa	0	0	1	0	0	228	3	0.991228070175439	9606,9598,9597
0.0105263157894737	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster293-replicated.fa	0	0	1	0	0	190	3	0.984210526315789	9606,9598,9597
0.0418410041841004	48.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster269-replicated.fa	0.232227488151659	98	0	0	0	422	2	0.976303317535545	9606,9505
0.0156912637828668	20	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster259-replicated.fa	0.0124069478908189	5	1	0	0	403	4	0.972704714640198	9606,9593,9598,9597
0.0143884892086331	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster297-replicated.fa	0	0	1	0	0	278	3	0.97841726618705	9606,9598,9597
0.0501153972964061	32.3333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster241-replicated.fa	0.0315106580166821	34	0	0	0	1079	3	0.931417979610751	9606,29089,9542
0.0182481751824818	64	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster282-replicated.fa	0.215077605321508	97	0	0	0	451	2	0.988913525498891	222416,9557
0.0541549953314661	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster270-replicated.fa	0	0	0	0	0	357	3	0.92156862745098	122246,132108,34827
0.0526407969679349	9.875	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster182-replicated.fa	0.0339248120300752	29.6842105263158	0	5.66666666666667	3	875	19	0.812571428571429	9468,9447,34828,1215604,34829,859983,13514,143352,30608,122231,30601,379532,9460,554167,47180,30609,101278,9470,31869
0.141077665059039	263.333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1211-replicated.fa	0.116666666666667	301	0	62	7	2580	8	0.654263565891473	9447,27679,9490,379532,9544,9495,9483,9606
0.0221210149642161	13.3333333333333	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster25-replicated.fa	0.270976353928299	149.578947368421	2	35	5	552	19	0.942028985507246	9593,9600,9572,9545,54602,9544,9540,9551,9598,9597,54133,9557,61853,61851,61621,66062,61622,43780,9606
0.109372505189206	11.4285714285714	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster186-replicated.fa	0.0139842359521993	11.5789473684211	0	0	0	828	19	0.584541062801932	9468,9447,34828,1215604,34829,859983,13514,143352,30608,122231,30601,379532,9460,554167,47180,30609,101278,9470,31869
0.0186046511627908	218.857142857143	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster1291-replicated.fa	0.295176110260337	771	0	0	0	2612	2	0.992343032159265	9606,9516
0.00806451612903236	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster30-replicated.fa	0.00200803212851406	0.5	0	0	0	249	2	0.991967871485944	100224,36231
0.0722772277227722	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster251-replicated.fa	0.000988142292490119	1	0	0	0	1012	2	0.927865612648221	9557,9598
0.0428571428571428	3	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster3-replicated.fa	0.0231362467866324	9	0	2	3	389	3	0.938303341902314	9606,9600,54131
0.0735455543358945	6.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster271-replicated.fa	0.186915887850467	80	0	35.6666666666667	3	428	3	0.922897196261682	9508,9519,9514
0.0142632524707996	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster220-replicated.fa	0	0	0	0	0	1590	8	0.961635220125786	9593,9598,9544,9600,61853,61851,61621,9606
0.0775202019130841	2.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster243-replicated.fa	0.191904953685058	146.615384615385	0	158	1	764	13	0.786649214659686	88029,9483,9606,9534,9593,9600,9521,9490,33548,9598,9531,9544,9555
0.0641891891891891	4	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster253-replicated.fa	0.0620865139949109	40.6666666666667	0	17.6666666666667	5	655	3	0.912977099236641	9606,9598,9597
0.0018985157059026	167.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster273-replicated.fa	0.326644736842105	248.25	2	275	1	760	8	0.997368421052632	9606,9470,34828,1215604,859983,379532,9460,554167
0.0486560153101169	269.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster24-replicated.fa	0.20278169723846	182.909090909091	0	66	3	902	11	0.886917960088692	9483,9606,60711,9521,57176,57175,37293,43147,9531,9544,9555
0.00646900269541784	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster296-replicated.fa	0.00053850296176629	0.333333333333333	0	0	0	619	3	0.990306946688207	9606,9598,9597
0.0579734028832649	6.33333333333333	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster183-replicated.fa	0.0351900755389056	30.1578947368421	1	7.25	9	857	19	0.768961493582264	9468,9447,34828,1215604,34829,859983,13514,143352,30608,122231,30601,379532,9460,554167,47180,30609,101278,9470,31869
0.0491543340380549	2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster300-replicated.fa	0.00471698113207547	1.5	0	0	0	318	4	0.918238993710692	9483,9606,9557,9548
0.195161951619516	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster250-replicated.fa	0.0132850241545894	5.5	0	3.5	2	414	4	0.659420289855073	9534,9598,9600,9557
0.0188435887756387	279	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster151-replicated.fa	0.180077452667814	358.714285714286	0	279	1	1992	7	0.933232931726908	9483,9606,36231,9593,9598,9544,9600
0.0363160477670538	16	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster177-replicated.fa	0.010281124497992	21.3333333333333	0	16	1	2075	3	0.946024096385542	9606,9531,9544
0.0382736156351791	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-23-clusters-1/cluster258-replicated.fa	0.000813008130081301	0.4	0	0	0	492	5	0.914634146341463	9606,9593,9598,9597,9600
